Component 	 CO2 	 CO2 	 CH4	N2O	SO2	CFC-11	CFC-12	CFC-113	CFC-114	CFC-115	CH3Br	CCl4	CH3CCl3	HCFC-22	HCFC-141b	HCFC-123	HCFC-142b	H-1211	H-1301	H-2402	HFC125	HFC134a	HFC143a	HFC227ea	HFC23	HFC245fa	HFC32	HFC4310mee	C2F6	C6F14	CF4	SF6	NOx	CO	NMVOC	NH3	BMB_AEROS_BC	BMB_AEROS_OC	BC	OC 
2300 	 0.74030000 	 0.00000000 	 268.45930000 	 7.00449514 	 11.27640780 	 6.00400000 	 26.99600000 	 4.93400000 	 1.22300000 	 0.17300000 	 157.58700000 	 0.15700000 	 0.00000000 	 0.05800000 	 0.30700000 	 0.00000000 	 0.04100000 	 0.00400000 	 0.17800000 	 0.00000000 	 23.41450000 	 403.20770000 	 35.46800000 	 0.06020000 	 0.83260000 	 83.29470000 	 81.61380000 	 10.47700000 	 0.03190000 	 0.00580000 	 0.05130000 	 0.22460000 	 18.03526469 	 477.29960000 	 140.03380000 	 52.90485000 	 1.87701000 	 16.23057000 	 1.98509000 	 3.16993000
2301 	 0.73871400 	 0.00000000 	 268.46999000 	 7.00449514 	 11.27640780 	 6.00500000 	 26.99800000 	 4.93400000 	 1.22300000 	 0.17300000 	 157.59500000 	 0.15700000 	 0.00000000 	 0.05800000 	 0.30700000 	 0.00000000 	 0.04100000 	 0.00400000 	 0.17800000 	 0.00000000 	 23.41502000 	 403.21667000 	 35.46879000 	 0.06020000 	 0.83262000 	 83.29655200 	 81.61561600 	 10.47723800 	 0.03190000 	 0.00580000 	 0.05130000 	 0.22460000 	 18.03526469 	 477.29960000 	 140.03380000 	 52.90485000 	 1.87701000 	 16.23057000 	 1.98509000 	 3.16993000
2302 	 0.73712800 	 0.00000000 	 268.48068000 	 7.00449514 	 11.27640780 	 6.00600000 	 27.00100000 	 4.93500000 	 1.22400000 	 0.17300000 	 157.60300000 	 0.15700000 	 0.00000000 	 0.05800000 	 0.30700000 	 0.00000000 	 0.04100000 	 0.00400000 	 0.17800000 	 0.00000000 	 23.41554000 	 403.22564000 	 35.46958000 	 0.06020000 	 0.83264000 	 83.29840400 	 81.61743200 	 10.47747600 	 0.03190000 	 0.00580000 	 0.05130000 	 0.22460000 	 18.03526469 	 477.29960000 	 140.03380000 	 52.90485000 	 1.87701000 	 16.23057000 	 1.98509000 	 3.16993000
2303 	 0.73554200 	 0.00000000 	 268.49136000 	 7.00449514 	 11.27640780 	 6.00600000 	 27.00300000 	 4.93500000 	 1.22400000 	 0.17300000 	 157.61100000 	 0.15700000 	 0.00000000 	 0.05800000 	 0.30700000 	 0.00000000 	 0.04100000 	 0.00400000 	 0.17800000 	 0.00000000 	 23.41606000 	 403.23461000 	 35.47037000 	 0.06020000 	 0.83266000 	 83.30025600 	 81.61924800 	 10.47771400 	 0.03190000 	 0.00580000 	 0.05130000 	 0.22460000 	 18.03526469 	 477.29960000 	 140.03380000 	 52.90485000 	 1.87701000 	 16.23057000 	 1.98509000 	 3.16993000
2304 	 0.73395600 	 0.00000000 	 268.50205000 	 7.00449514 	 11.27640780 	 6.00700000 	 27.00600000 	 4.93600000 	 1.22400000 	 0.17300000 	 157.61900000 	 0.15700000 	 0.00000000 	 0.05800000 	 0.30700000 	 0.00000000 	 0.04100000 	 0.00400000 	 0.17800000 	 0.00000000 	 23.41658000 	 403.24358000 	 35.47116000 	 0.06020000 	 0.83268000 	 83.30210800 	 81.62106400 	 10.47795200 	 0.03190000 	 0.00580000 	 0.05130000 	 0.22460000 	 18.03526469 	 477.29960000 	 140.03380000 	 52.90485000 	 1.87701000 	 16.23057000 	 1.98509000 	 3.16993000
2305 	 0.73237000 	 0.00000000 	 268.51274000 	 7.00449514 	 11.27640780 	 6.00700000 	 27.00800000 	 4.93600000 	 1.22400000 	 0.17300000 	 157.62700000 	 0.15700000 	 0.00000000 	 0.05800000 	 0.30700000 	 0.00000000 	 0.04100000 	 0.00400000 	 0.17800000 	 0.00000000 	 23.41710000 	 403.25255000 	 35.47195000 	 0.06020000 	 0.83270000 	 83.30396000 	 81.62288000 	 10.47819000 	 0.03190000 	 0.00580000 	 0.05130000 	 0.22460000 	 18.03526469 	 477.29960000 	 140.03380000 	 52.90485000 	 1.87701000 	 16.23057000 	 1.98509000 	 3.16993000
2306 	 0.73078400 	 0.00000000 	 268.52343000 	 7.00449514 	 11.27640780 	 6.00800000 	 27.01100000 	 4.93600000 	 1.22400000 	 0.17300000 	 157.63400000 	 0.15700000 	 0.00000000 	 0.05800000 	 0.30700000 	 0.00000000 	 0.04100000 	 0.00400000 	 0.17800000 	 0.00000000 	 23.41762000 	 403.26152000 	 35.47274000 	 0.06020000 	 0.83272000 	 83.30581200 	 81.62469600 	 10.47842800 	 0.03190000 	 0.00580000 	 0.05130000 	 0.22460000 	 18.03526469 	 477.29960000 	 140.03380000 	 52.90485000 	 1.87701000 	 16.23057000 	 1.98509000 	 3.16993000
2307 	 0.72919800 	 0.00000000 	 268.53412000 	 7.00449514 	 11.27640780 	 6.00800000 	 27.01300000 	 4.93700000 	 1.22400000 	 0.17300000 	 157.64200000 	 0.15700000 	 0.00000000 	 0.05800000 	 0.30700000 	 0.00000000 	 0.04100000 	 0.00400000 	 0.17800000 	 0.00000000 	 23.41814000 	 403.27049000 	 35.47353000 	 0.06020000 	 0.83274000 	 83.30766400 	 81.62651200 	 10.47866600 	 0.03190000 	 0.00580000 	 0.05130000 	 0.22460000 	 18.03526469 	 477.29960000 	 140.03380000 	 52.90485000 	 1.87701000 	 16.23057000 	 1.98509000 	 3.16993000
2308 	 0.72761200 	 0.00000000 	 268.54480000 	 7.00449514 	 11.27640780 	 6.00900000 	 27.01600000 	 4.93700000 	 1.22400000 	 0.17300000 	 157.65000000 	 0.15700000 	 0.00000000 	 0.05800000 	 0.30700000 	 0.00000000 	 0.04100000 	 0.00400000 	 0.17800000 	 0.00000000 	 23.41866000 	 403.27946000 	 35.47432000 	 0.06020000 	 0.83276000 	 83.30951600 	 81.62832800 	 10.47890400 	 0.03190000 	 0.00580000 	 0.05130000 	 0.22460000 	 18.03526469 	 477.29960000 	 140.03380000 	 52.90485000 	 1.87701000 	 16.23057000 	 1.98509000 	 3.16993000
2309 	 0.72602600 	 0.00000000 	 268.55549000 	 7.00449514 	 11.27640780 	 6.00900000 	 27.01800000 	 4.93800000 	 1.22400000 	 0.17300000 	 157.65800000 	 0.15700000 	 0.00000000 	 0.05800000 	 0.30700000 	 0.00000000 	 0.04100000 	 0.00400000 	 0.17800000 	 0.00000000 	 23.41918000 	 403.28843000 	 35.47511000 	 0.06020000 	 0.83278000 	 83.31136800 	 81.63014400 	 10.47914200 	 0.03190000 	 0.00580000 	 0.05130000 	 0.22460000 	 18.03526469 	 477.29960000 	 140.03380000 	 52.90485000 	 1.87701000 	 16.23057000 	 1.98509000 	 3.16993000
2310 	 0.72444000 	 0.00000000 	 268.56618000 	 7.00449514 	 11.27640780 	 6.01000000 	 27.02000000 	 4.93800000 	 1.22500000 	 0.17300000 	 157.66500000 	 0.15700000 	 0.00000000 	 0.05800000 	 0.30800000 	 0.00000000 	 0.04100000 	 0.00400000 	 0.17800000 	 0.00000000 	 23.41970000 	 403.29740000 	 35.47590000 	 0.06020000 	 0.83280000 	 83.31322000 	 81.63196000 	 10.47938000 	 0.03190000 	 0.00580000 	 0.05130000 	 0.22460000 	 18.03526469 	 477.29960000 	 140.03380000 	 52.90485000 	 1.87701000 	 16.23057000 	 1.98509000 	 3.16993000
2311 	 0.72285400 	 0.00000000 	 268.57687000 	 7.00449514 	 11.27640780 	 6.01100000 	 27.02300000 	 4.93900000 	 1.22500000 	 0.17300000 	 157.67300000 	 0.15700000 	 0.00000000 	 0.05800000 	 0.30800000 	 0.00000000 	 0.04100000 	 0.00400000 	 0.17800000 	 0.00000000 	 23.42022000 	 403.30637000 	 35.47669000 	 0.06020000 	 0.83282000 	 83.31507200 	 81.63377600 	 10.47961800 	 0.03190000 	 0.00580000 	 0.05130000 	 0.22460000 	 18.03526469 	 477.29960000 	 140.03380000 	 52.90485000 	 1.87701000 	 16.23057000 	 1.98509000 	 3.16993000
2312 	 0.72126800 	 0.00000000 	 268.58756000 	 7.00449514 	 11.27640780 	 6.01100000 	 27.02500000 	 4.93900000 	 1.22500000 	 0.17300000 	 157.68000000 	 0.15700000 	 0.00000000 	 0.05800000 	 0.30800000 	 0.00000000 	 0.04100000 	 0.00400000 	 0.17800000 	 0.00000000 	 23.42074000 	 403.31534000 	 35.47748000 	 0.06020000 	 0.83284000 	 83.31692400 	 81.63559200 	 10.47985600 	 0.03190000 	 0.00580000 	 0.05130000 	 0.22460000 	 18.03526469 	 477.29960000 	 140.03380000 	 52.90485000 	 1.87701000 	 16.23057000 	 1.98509000 	 3.16993000
2313 	 0.71968200 	 0.00000000 	 268.59824000 	 7.00449514 	 11.27640780 	 6.01200000 	 27.02800000 	 4.94000000 	 1.22500000 	 0.17300000 	 157.68800000 	 0.15700000 	 0.00000000 	 0.05800000 	 0.30800000 	 0.00000000 	 0.04100000 	 0.00400000 	 0.17800000 	 0.00000000 	 23.42126000 	 403.32431000 	 35.47827000 	 0.06020000 	 0.83286000 	 83.31877600 	 81.63740800 	 10.48009400 	 0.03190000 	 0.00580000 	 0.05130000 	 0.22460000 	 18.03526469 	 477.29960000 	 140.03380000 	 52.90485000 	 1.87701000 	 16.23057000 	 1.98509000 	 3.16993000
2314 	 0.71809600 	 0.00000000 	 268.60893000 	 7.00449514 	 11.27640780 	 6.01200000 	 27.03000000 	 4.94000000 	 1.22500000 	 0.17300000 	 157.69600000 	 0.15700000 	 0.00000000 	 0.05800000 	 0.30800000 	 0.00000000 	 0.04100000 	 0.00400000 	 0.17800000 	 0.00000000 	 23.42178000 	 403.33328000 	 35.47906000 	 0.06020000 	 0.83288000 	 83.32062800 	 81.63922400 	 10.48033200 	 0.03190000 	 0.00580000 	 0.05130000 	 0.22460000 	 18.03526469 	 477.29960000 	 140.03380000 	 52.90485000 	 1.87701000 	 16.23057000 	 1.98509000 	 3.16993000
2315 	 0.71651000 	 0.00000000 	 268.61962000 	 7.00449514 	 11.27640780 	 6.01300000 	 27.03200000 	 4.94000000 	 1.22500000 	 0.17300000 	 157.70300000 	 0.15700000 	 0.00000000 	 0.05800000 	 0.30800000 	 0.00000000 	 0.04100000 	 0.00400000 	 0.17900000 	 0.00000000 	 23.42230000 	 403.34225000 	 35.47985000 	 0.06020000 	 0.83290000 	 83.32248000 	 81.64104000 	 10.48057000 	 0.03190000 	 0.00580000 	 0.05130000 	 0.22460000 	 18.03526469 	 477.29960000 	 140.03380000 	 52.90485000 	 1.87701000 	 16.23057000 	 1.98509000 	 3.16993000
2316 	 0.71492400 	 0.00000000 	 268.63031000 	 7.00449514 	 11.27640780 	 6.01300000 	 27.03500000 	 4.94100000 	 1.22500000 	 0.17400000 	 157.71100000 	 0.15700000 	 0.00000000 	 0.05800000 	 0.30800000 	 0.00000000 	 0.04100000 	 0.00400000 	 0.17900000 	 0.00000000 	 23.42282000 	 403.35122000 	 35.48064000 	 0.06020000 	 0.83292000 	 83.32433200 	 81.64285600 	 10.48080800 	 0.03190000 	 0.00580000 	 0.05130000 	 0.22460000 	 18.03526469 	 477.29960000 	 140.03380000 	 52.90485000 	 1.87701000 	 16.23057000 	 1.98509000 	 3.16993000
2317 	 0.71333800 	 0.00000000 	 268.64100000 	 7.00449514 	 11.27640780 	 6.01400000 	 27.03700000 	 4.94100000 	 1.22500000 	 0.17400000 	 157.71800000 	 0.15700000 	 0.00000000 	 0.05800000 	 0.30800000 	 0.00000000 	 0.04100000 	 0.00400000 	 0.17900000 	 0.00000000 	 23.42334000 	 403.36019000 	 35.48143000 	 0.06020000 	 0.83294000 	 83.32618400 	 81.64467200 	 10.48104600 	 0.03190000 	 0.00580000 	 0.05130000 	 0.22460000 	 18.03526469 	 477.29960000 	 140.03380000 	 52.90485000 	 1.87701000 	 16.23057000 	 1.98509000 	 3.16993000
2318 	 0.71175200 	 0.00000000 	 268.65168000 	 7.00449514 	 11.27640780 	 6.01400000 	 27.04000000 	 4.94200000 	 1.22500000 	 0.17400000 	 157.72500000 	 0.15700000 	 0.00000000 	 0.05800000 	 0.30800000 	 0.00000000 	 0.04100000 	 0.00400000 	 0.17900000 	 0.00000000 	 23.42386000 	 403.36916000 	 35.48222000 	 0.06020000 	 0.83296000 	 83.32803600 	 81.64648800 	 10.48128400 	 0.03190000 	 0.00580000 	 0.05130000 	 0.22460000 	 18.03526469 	 477.29960000 	 140.03380000 	 52.90485000 	 1.87701000 	 16.23057000 	 1.98509000 	 3.16993000
2319 	 0.71016600 	 0.00000000 	 268.66237000 	 7.00449514 	 11.27640780 	 6.01500000 	 27.04200000 	 4.94200000 	 1.22500000 	 0.17400000 	 157.73300000 	 0.15700000 	 0.00000000 	 0.05800000 	 0.30800000 	 0.00000000 	 0.04100000 	 0.00400000 	 0.17900000 	 0.00000000 	 23.42438000 	 403.37813000 	 35.48301000 	 0.06020000 	 0.83298000 	 83.32988800 	 81.64830400 	 10.48152200 	 0.03190000 	 0.00580000 	 0.05130000 	 0.22460000 	 18.03526469 	 477.29960000 	 140.03380000 	 52.90485000 	 1.87701000 	 16.23057000 	 1.98509000 	 3.16993000
2320 	 0.70858000 	 0.00000000 	 268.67306000 	 7.00449514 	 11.27640780 	 6.01500000 	 27.04400000 	 4.94300000 	 1.22600000 	 0.17400000 	 157.74000000 	 0.15700000 	 0.00000000 	 0.05800000 	 0.30800000 	 0.00000000 	 0.04100000 	 0.00400000 	 0.17900000 	 0.00000000 	 23.42490000 	 403.38710000 	 35.48380000 	 0.06020000 	 0.83300000 	 83.33174000 	 81.65012000 	 10.48176000 	 0.03190000 	 0.00580000 	 0.05130000 	 0.22460000 	 18.03526469 	 477.29960000 	 140.03380000 	 52.90485000 	 1.87701000 	 16.23057000 	 1.98509000 	 3.16993000
2321 	 0.70699400 	 0.00000000 	 268.68375000 	 7.00449514 	 11.27640780 	 6.01600000 	 27.04700000 	 4.94300000 	 1.22600000 	 0.17400000 	 157.74800000 	 0.15700000 	 0.00000000 	 0.05800000 	 0.30800000 	 0.00000000 	 0.04100000 	 0.00400000 	 0.17900000 	 0.00000000 	 23.42542000 	 403.39607000 	 35.48459000 	 0.06020000 	 0.83302000 	 83.33359200 	 81.65193600 	 10.48199800 	 0.03190000 	 0.00580000 	 0.05130000 	 0.22460000 	 18.03526469 	 477.29960000 	 140.03380000 	 52.90485000 	 1.87701000 	 16.23057000 	 1.98509000 	 3.16993000
2322 	 0.70540800 	 0.00000000 	 268.69444000 	 7.00449514 	 11.27640780 	 6.01600000 	 27.04900000 	 4.94300000 	 1.22600000 	 0.17400000 	 157.75500000 	 0.15700000 	 0.00000000 	 0.05800000 	 0.30800000 	 0.00000000 	 0.04100000 	 0.00400000 	 0.17900000 	 0.00000000 	 23.42594000 	 403.40504000 	 35.48538000 	 0.06020000 	 0.83304000 	 83.33544400 	 81.65375200 	 10.48223600 	 0.03190000 	 0.00580000 	 0.05130000 	 0.22460000 	 18.03526469 	 477.29960000 	 140.03380000 	 52.90485000 	 1.87701000 	 16.23057000 	 1.98509000 	 3.16993000
2323 	 0.70382200 	 0.00000000 	 268.70512000 	 7.00449514 	 11.27640780 	 6.01700000 	 27.05100000 	 4.94400000 	 1.22600000 	 0.17400000 	 157.76200000 	 0.15700000 	 0.00000000 	 0.05800000 	 0.30800000 	 0.00000000 	 0.04100000 	 0.00400000 	 0.17900000 	 0.00000000 	 23.42646000 	 403.41401000 	 35.48617000 	 0.06020000 	 0.83306000 	 83.33729600 	 81.65556800 	 10.48247400 	 0.03190000 	 0.00580000 	 0.05130000 	 0.22460000 	 18.03526469 	 477.29960000 	 140.03380000 	 52.90485000 	 1.87701000 	 16.23057000 	 1.98509000 	 3.16993000
2324 	 0.70223600 	 0.00000000 	 268.71581000 	 7.00449514 	 11.27640780 	 6.01700000 	 27.05400000 	 4.94400000 	 1.22600000 	 0.17400000 	 157.77000000 	 0.15700000 	 0.00000000 	 0.05800000 	 0.30800000 	 0.00000000 	 0.04100000 	 0.00400000 	 0.17900000 	 0.00000000 	 23.42698000 	 403.42298000 	 35.48696000 	 0.06020000 	 0.83308000 	 83.33914800 	 81.65738400 	 10.48271200 	 0.03190000 	 0.00580000 	 0.05130000 	 0.22460000 	 18.03526469 	 477.29960000 	 140.03380000 	 52.90485000 	 1.87701000 	 16.23057000 	 1.98509000 	 3.16993000
2325 	 0.70065000 	 0.00000000 	 268.72650000 	 7.00449514 	 11.27640780 	 6.01800000 	 27.05600000 	 4.94500000 	 1.22600000 	 0.17400000 	 157.77700000 	 0.15700000 	 0.00000000 	 0.05800000 	 0.30800000 	 0.00000000 	 0.04100000 	 0.00400000 	 0.17900000 	 0.00000000 	 23.42750000 	 403.43195000 	 35.48775000 	 0.06020000 	 0.83310000 	 83.34100000 	 81.65920000 	 10.48295000 	 0.03190000 	 0.00580000 	 0.05130000 	 0.22460000 	 18.03526469 	 477.29960000 	 140.03380000 	 52.90485000 	 1.87701000 	 16.23057000 	 1.98509000 	 3.16993000
2326 	 0.69906400 	 0.00000000 	 268.73719000 	 7.00449514 	 11.27640780 	 6.01800000 	 27.05800000 	 4.94500000 	 1.22600000 	 0.17400000 	 157.78400000 	 0.15700000 	 0.00000000 	 0.05800000 	 0.30800000 	 0.00000000 	 0.04100000 	 0.00400000 	 0.17900000 	 0.00000000 	 23.42802000 	 403.44092000 	 35.48854000 	 0.06020000 	 0.83312000 	 83.34285200 	 81.66101600 	 10.48318800 	 0.03190000 	 0.00580000 	 0.05130000 	 0.22460000 	 18.03526469 	 477.29960000 	 140.03380000 	 52.90485000 	 1.87701000 	 16.23057000 	 1.98509000 	 3.16993000
2327 	 0.69747800 	 0.00000000 	 268.74788000 	 7.00449514 	 11.27640780 	 6.01900000 	 27.06100000 	 4.94600000 	 1.22600000 	 0.17400000 	 157.79100000 	 0.15700000 	 0.00000000 	 0.05800000 	 0.30800000 	 0.00000000 	 0.04100000 	 0.00400000 	 0.17900000 	 0.00000000 	 23.42854000 	 403.44989000 	 35.48933000 	 0.06020000 	 0.83314000 	 83.34470400 	 81.66283200 	 10.48342600 	 0.03190000 	 0.00580000 	 0.05130000 	 0.22460000 	 18.03526469 	 477.29960000 	 140.03380000 	 52.90485000 	 1.87701000 	 16.23057000 	 1.98509000 	 3.16993000
2328 	 0.69589200 	 0.00000000 	 268.75856000 	 7.00449514 	 11.27640780 	 6.01900000 	 27.06300000 	 4.94600000 	 1.22600000 	 0.17400000 	 157.79800000 	 0.15700000 	 0.00000000 	 0.05800000 	 0.30800000 	 0.00000000 	 0.04100000 	 0.00400000 	 0.17900000 	 0.00000000 	 23.42906000 	 403.45886000 	 35.49012000 	 0.06020000 	 0.83316000 	 83.34655600 	 81.66464800 	 10.48366400 	 0.03190000 	 0.00580000 	 0.05130000 	 0.22460000 	 18.03526469 	 477.29960000 	 140.03380000 	 52.90485000 	 1.87701000 	 16.23057000 	 1.98509000 	 3.16993000
2329 	 0.69430600 	 0.00000000 	 268.76925000 	 7.00449514 	 11.27640780 	 6.02000000 	 27.06500000 	 4.94600000 	 1.22700000 	 0.17400000 	 157.80600000 	 0.15700000 	 0.00000000 	 0.05800000 	 0.30800000 	 0.00000000 	 0.04100000 	 0.00400000 	 0.17900000 	 0.00000000 	 23.42958000 	 403.46783000 	 35.49091000 	 0.06020000 	 0.83318000 	 83.34840800 	 81.66646400 	 10.48390200 	 0.03190000 	 0.00580000 	 0.05130000 	 0.22460000 	 18.03526469 	 477.29960000 	 140.03380000 	 52.90485000 	 1.87701000 	 16.23057000 	 1.98509000 	 3.16993000
2330 	 0.69272000 	 0.00000000 	 268.77994000 	 7.00449514 	 11.27640780 	 6.02000000 	 27.06700000 	 4.94700000 	 1.22700000 	 0.17400000 	 157.81300000 	 0.15700000 	 0.00000000 	 0.05800000 	 0.30800000 	 0.00000000 	 0.04100000 	 0.00400000 	 0.17900000 	 0.00000000 	 23.43010000 	 403.47680000 	 35.49170000 	 0.06020000 	 0.83320000 	 83.35026000 	 81.66828000 	 10.48414000 	 0.03190000 	 0.00580000 	 0.05130000 	 0.22460000 	 18.03526469 	 477.29960000 	 140.03380000 	 52.90485000 	 1.87701000 	 16.23057000 	 1.98509000 	 3.16993000
2331 	 0.69113400 	 0.00000000 	 268.79063000 	 7.00449514 	 11.27640780 	 6.02100000 	 27.07000000 	 4.94700000 	 1.22700000 	 0.17400000 	 157.82000000 	 0.15700000 	 0.00000000 	 0.05800000 	 0.30800000 	 0.00000000 	 0.04100000 	 0.00400000 	 0.17900000 	 0.00000000 	 23.43062000 	 403.48577000 	 35.49249000 	 0.06020000 	 0.83322000 	 83.35211200 	 81.67009600 	 10.48437800 	 0.03190000 	 0.00580000 	 0.05130000 	 0.22460000 	 18.03526469 	 477.29960000 	 140.03380000 	 52.90485000 	 1.87701000 	 16.23057000 	 1.98509000 	 3.16993000
2332 	 0.68954800 	 0.00000000 	 268.80132000 	 7.00449514 	 11.27640780 	 6.02100000 	 27.07200000 	 4.94800000 	 1.22700000 	 0.17400000 	 157.82700000 	 0.15700000 	 0.00000000 	 0.05800000 	 0.30800000 	 0.00000000 	 0.04100000 	 0.00400000 	 0.17900000 	 0.00000000 	 23.43114000 	 403.49474000 	 35.49328000 	 0.06020000 	 0.83324000 	 83.35396400 	 81.67191200 	 10.48461600 	 0.03190000 	 0.00580000 	 0.05130000 	 0.22460000 	 18.03526469 	 477.29960000 	 140.03380000 	 52.90485000 	 1.87701000 	 16.23057000 	 1.98509000 	 3.16993000
2333 	 0.68796200 	 0.00000000 	 268.81200000 	 7.00449514 	 11.27640780 	 6.02200000 	 27.07400000 	 4.94800000 	 1.22700000 	 0.17400000 	 157.83400000 	 0.15700000 	 0.00000000 	 0.05800000 	 0.30800000 	 0.00000000 	 0.04100000 	 0.00400000 	 0.17900000 	 0.00000000 	 23.43166000 	 403.50371000 	 35.49407000 	 0.06020000 	 0.83326000 	 83.35581600 	 81.67372800 	 10.48485400 	 0.03190000 	 0.00580000 	 0.05130000 	 0.22460000 	 18.03526469 	 477.29960000 	 140.03380000 	 52.90485000 	 1.87701000 	 16.23057000 	 1.98509000 	 3.16993000
2334 	 0.68637600 	 0.00000000 	 268.82269000 	 7.00449514 	 11.27640780 	 6.02200000 	 27.07600000 	 4.94800000 	 1.22700000 	 0.17400000 	 157.84100000 	 0.15700000 	 0.00000000 	 0.05800000 	 0.30800000 	 0.00000000 	 0.04100000 	 0.00400000 	 0.17900000 	 0.00000000 	 23.43218000 	 403.51268000 	 35.49486000 	 0.06020000 	 0.83328000 	 83.35766800 	 81.67554400 	 10.48509200 	 0.03190000 	 0.00580000 	 0.05130000 	 0.22460000 	 18.03526469 	 477.29960000 	 140.03380000 	 52.90485000 	 1.87701000 	 16.23057000 	 1.98509000 	 3.16993000
2335 	 0.68479000 	 0.00000000 	 268.83338000 	 7.00449514 	 11.27640780 	 6.02300000 	 27.07900000 	 4.94900000 	 1.22700000 	 0.17400000 	 157.84800000 	 0.15700000 	 0.00000000 	 0.05800000 	 0.30800000 	 0.00000000 	 0.04100000 	 0.00400000 	 0.17900000 	 0.00000000 	 23.43270000 	 403.52165000 	 35.49565000 	 0.06020000 	 0.83330000 	 83.35952000 	 81.67736000 	 10.48533000 	 0.03190000 	 0.00580000 	 0.05130000 	 0.22460000 	 18.03526469 	 477.29960000 	 140.03380000 	 52.90485000 	 1.87701000 	 16.23057000 	 1.98509000 	 3.16993000
2336 	 0.68320400 	 0.00000000 	 268.84407000 	 7.00449514 	 11.27640780 	 6.02300000 	 27.08100000 	 4.94900000 	 1.22700000 	 0.17400000 	 157.85500000 	 0.15700000 	 0.00000000 	 0.05800000 	 0.30800000 	 0.00000000 	 0.04100000 	 0.00400000 	 0.17900000 	 0.00000000 	 23.43322000 	 403.53062000 	 35.49644000 	 0.06020000 	 0.83332000 	 83.36137200 	 81.67917600 	 10.48556800 	 0.03190000 	 0.00580000 	 0.05130000 	 0.22460000 	 18.03526469 	 477.29960000 	 140.03380000 	 52.90485000 	 1.87701000 	 16.23057000 	 1.98509000 	 3.16993000
2337 	 0.68161800 	 0.00000000 	 268.85476000 	 7.00449514 	 11.27640780 	 6.02400000 	 27.08300000 	 4.95000000 	 1.22700000 	 0.17400000 	 157.86200000 	 0.15700000 	 0.00000000 	 0.05800000 	 0.30800000 	 0.00000000 	 0.04100000 	 0.00400000 	 0.17900000 	 0.00000000 	 23.43374000 	 403.53959000 	 35.49723000 	 0.06020000 	 0.83334000 	 83.36322400 	 81.68099200 	 10.48580600 	 0.03190000 	 0.00580000 	 0.05130000 	 0.22460000 	 18.03526469 	 477.29960000 	 140.03380000 	 52.90485000 	 1.87701000 	 16.23057000 	 1.98509000 	 3.16993000
2338 	 0.68003200 	 0.00000000 	 268.86544000 	 7.00449514 	 11.27640780 	 6.02400000 	 27.08500000 	 4.95000000 	 1.22700000 	 0.17400000 	 157.86900000 	 0.15700000 	 0.00000000 	 0.05800000 	 0.30800000 	 0.00000000 	 0.04100000 	 0.00400000 	 0.17900000 	 0.00000000 	 23.43426000 	 403.54856000 	 35.49802000 	 0.06020000 	 0.83336000 	 83.36507600 	 81.68280800 	 10.48604400 	 0.03190000 	 0.00580000 	 0.05130000 	 0.22460000 	 18.03526469 	 477.29960000 	 140.03380000 	 52.90485000 	 1.87701000 	 16.23057000 	 1.98509000 	 3.16993000
2339 	 0.67844600 	 0.00000000 	 268.87613000 	 7.00449514 	 11.27640780 	 6.02500000 	 27.08800000 	 4.95100000 	 1.22800000 	 0.17400000 	 157.87600000 	 0.15700000 	 0.00000000 	 0.05800000 	 0.30800000 	 0.00000000 	 0.04100000 	 0.00400000 	 0.17900000 	 0.00000000 	 23.43478000 	 403.55753000 	 35.49881000 	 0.06020000 	 0.83338000 	 83.36692800 	 81.68462400 	 10.48628200 	 0.03190000 	 0.00580000 	 0.05130000 	 0.22460000 	 18.03526469 	 477.29960000 	 140.03380000 	 52.90485000 	 1.87701000 	 16.23057000 	 1.98509000 	 3.16993000
2340 	 0.67686000 	 0.00000000 	 268.88682000 	 7.00449514 	 11.27640780 	 6.02500000 	 27.09000000 	 4.95100000 	 1.22800000 	 0.17400000 	 157.88300000 	 0.15700000 	 0.00000000 	 0.05800000 	 0.30800000 	 0.00000000 	 0.04100000 	 0.00400000 	 0.17900000 	 0.00000000 	 23.43530000 	 403.56650000 	 35.49960000 	 0.06020000 	 0.83340000 	 83.36878000 	 81.68644000 	 10.48652000 	 0.03190000 	 0.00580000 	 0.05130000 	 0.22460000 	 18.03526469 	 477.29960000 	 140.03380000 	 52.90485000 	 1.87701000 	 16.23057000 	 1.98509000 	 3.16993000
2341 	 0.67527400 	 0.00000000 	 268.89751000 	 7.00449514 	 11.27640780 	 6.02600000 	 27.09200000 	 4.95100000 	 1.22800000 	 0.17400000 	 157.89000000 	 0.15700000 	 0.00000000 	 0.05800000 	 0.30800000 	 0.00000000 	 0.04100000 	 0.00400000 	 0.17900000 	 0.00000000 	 23.43582000 	 403.57547000 	 35.50039000 	 0.06020000 	 0.83342000 	 83.37063200 	 81.68825600 	 10.48675800 	 0.03190000 	 0.00580000 	 0.05130000 	 0.22460000 	 18.03526469 	 477.29960000 	 140.03380000 	 52.90485000 	 1.87701000 	 16.23057000 	 1.98509000 	 3.16993000
