Component 	 CO2 	 CO2 	 CH4	N2O	SO2	CFC-11	CFC-12	CFC-113	CFC-114	CFC-115	CH3Br	CCl4	CH3CCl3	HCFC-22	HCFC-141b	HCFC-123	HCFC-142b	H-1211	H-1301	H-2402	HFC125	HFC134a	HFC143a	HFC227ea	HFC23	HFC245fa	HFC32	HFC4310mee	C2F6	C6F14	CF4	SF6	NOx	CO	NMVOC	NH3	BMB_AEROS_BC	BMB_AEROS_OC	BC	OC 
2150 	 -1.24772737 	 0.00000000 	 104.51755059 	 4.99658322 	 2.91979705 	 0.73780000 	 0.00800000 	 0.00000000 	 0.00000000 	 0.04571471 	 70.17073333 	 0.16406667 	 0.00000000 	 0.00601968 	 0.80023500 	 0.00000000 	 0.01395309 	 0.00533333 	 0.03573333 	 0.00540000 	 16.60150067 	 12.24413333 	 6.49660000 	 0.19190885 	 0.00000000 	 2.55927240 	 0.00000000 	 0.02144872 	 0.00613333 	 0.00138585 	 0.61646099 	 0.59786667 	 10.16449202 	 303.35419157 	 54.60813389 	 57.84319541 	 0.88573695 	 7.09954612 	 0.97400651 	 4.39390924
2151 	 -1.21653419 	 0.00000000 	 104.16399474 	 4.99021363 	 2.89732810 	 0.73042200 	 0.00792000 	 0.00000000 	 0.00000000 	 0.04525756 	 69.46902600 	 0.16242600 	 0.00000000 	 0.00595949 	 0.79223265 	 0.00000000 	 0.01381355 	 0.00528000 	 0.03537600 	 0.00534600 	 16.43548566 	 12.12169200 	 6.43163400 	 0.18998976 	 0.00000000 	 2.53367968 	 0.00000000 	 0.02123424 	 0.00607200 	 0.00137199 	 0.61029638 	 0.59188800 	 10.11710366 	 302.35575684 	 54.45419544 	 57.74187252 	 0.88573695 	 7.09954612 	 0.96666084 	 4.36202512
2152 	 -1.18534100 	 0.00000000 	 103.81043890 	 4.98384403 	 2.87485916 	 0.72304400 	 0.00784000 	 0.00000000 	 0.00000000 	 0.04480041 	 68.76731867 	 0.16078533 	 0.00000000 	 0.00589929 	 0.78423030 	 0.00000000 	 0.01367402 	 0.00522667 	 0.03501867 	 0.00529200 	 16.26947065 	 11.99925067 	 6.36666800 	 0.18807067 	 0.00000000 	 2.50808695 	 0.00000000 	 0.02101975 	 0.00601067 	 0.00135813 	 0.60413177 	 0.58590933 	 10.06971530 	 301.35732210 	 54.30025700 	 57.64054963 	 0.88573695 	 7.09954612 	 0.95931517 	 4.33014101
2153 	 -1.15414782 	 0.00000000 	 103.45688305 	 4.97747443 	 2.85239022 	 0.71566600 	 0.00776000 	 0.00000000 	 0.00000000 	 0.04434326 	 68.06561133 	 0.15914467 	 0.00000000 	 0.00583909 	 0.77622795 	 0.00000000 	 0.01353449 	 0.00517333 	 0.03466133 	 0.00523800 	 16.10345565 	 11.87680933 	 6.30170200 	 0.18615158 	 0.00000000 	 2.48249423 	 0.00000000 	 0.02080526 	 0.00594933 	 0.00134427 	 0.59796716 	 0.57993067 	 10.02232695 	 300.35888736 	 54.14631855 	 57.53922674 	 0.88573695 	 7.09954612 	 0.95196949 	 4.29825689
2154 	 -1.12295464 	 0.00000000 	 103.10332720 	 4.97110483 	 2.82992128 	 0.70828800 	 0.00768000 	 0.00000000 	 0.00000000 	 0.04388612 	 67.36390400 	 0.15750400 	 0.00000000 	 0.00577890 	 0.76822560 	 0.00000000 	 0.01339496 	 0.00512000 	 0.03430400 	 0.00518400 	 15.93744064 	 11.75436800 	 6.23673600 	 0.18423249 	 0.00000000 	 2.45690150 	 0.00000000 	 0.02059078 	 0.00588800 	 0.00133042 	 0.59180255 	 0.57395200 	 9.97493859 	 299.36045263 	 53.99238010 	 57.43790386 	 0.88573695 	 7.09954612 	 0.94462382 	 4.26637278
2155 	 -1.09176145 	 0.00000000 	 102.74977136 	 4.96473523 	 2.80745233 	 0.70091000 	 0.00760000 	 0.00000000 	 0.00000000 	 0.04342897 	 66.66219667 	 0.15586333 	 0.00000000 	 0.00571870 	 0.76022325 	 0.00000000 	 0.01325543 	 0.00506667 	 0.03394667 	 0.00513000 	 15.77142563 	 11.63192667 	 6.17177000 	 0.18231340 	 0.00000000 	 2.43130878 	 0.00000000 	 0.02037629 	 0.00582667 	 0.00131656 	 0.58563794 	 0.56797333 	 9.92755023 	 298.36201789 	 53.83844165 	 57.33658097 	 0.88573695 	 7.09954612 	 0.93727815 	 4.23448866
2156 	 -1.06056827 	 0.00000000 	 102.39621551 	 4.95836563 	 2.78498339 	 0.69353200 	 0.00752000 	 0.00000000 	 0.00000000 	 0.04297182 	 65.96048933 	 0.15422267 	 0.00000000 	 0.00565850 	 0.75222090 	 0.00000000 	 0.01311590 	 0.00501333 	 0.03358933 	 0.00507600 	 15.60541063 	 11.50948533 	 6.10680400 	 0.18039432 	 0.00000000 	 2.40571606 	 0.00000000 	 0.02016180 	 0.00576533 	 0.00130270 	 0.57947333 	 0.56199467 	 9.88016187 	 297.36358315 	 53.68450320 	 57.23525808 	 0.88573695 	 7.09954612 	 0.92993248 	 4.20260454
2157 	 -1.02937508 	 0.00000000 	 102.04265966 	 4.95199604 	 2.76251445 	 0.68615400 	 0.00744000 	 0.00000000 	 0.00000000 	 0.04251468 	 65.25878200 	 0.15258200 	 0.00000000 	 0.00559831 	 0.74421855 	 0.00000000 	 0.01297637 	 0.00496000 	 0.03323200 	 0.00502200 	 15.43939562 	 11.38704400 	 6.04183800 	 0.17847523 	 0.00000000 	 2.38012333 	 0.00000000 	 0.01994731 	 0.00570400 	 0.00128884 	 0.57330872 	 0.55601600 	 9.83277352 	 296.36514842 	 53.53056476 	 57.13393520 	 0.88573695 	 7.09954612 	 0.92258680 	 4.17072043
2158 	 -0.99818190 	 0.00000000 	 101.68910382 	 4.94562644 	 2.74004550 	 0.67877600 	 0.00736000 	 0.00000000 	 0.00000000 	 0.04205753 	 64.55707467 	 0.15094133 	 0.00000000 	 0.00553811 	 0.73621620 	 0.00000000 	 0.01283684 	 0.00490667 	 0.03287467 	 0.00496800 	 15.27338061 	 11.26460267 	 5.97687200 	 0.17655614 	 0.00000000 	 2.35453061 	 0.00000000 	 0.01973283 	 0.00564267 	 0.00127498 	 0.56714411 	 0.55003733 	 9.78538516 	 295.36671368 	 53.37662631 	 57.03261231 	 0.88573695 	 7.09954612 	 0.91524113 	 4.13883631
2159 	 -0.96698871 	 0.00000000 	 101.33554797 	 4.93925684 	 2.71757656 	 0.67139800 	 0.00728000 	 0.00000000 	 0.00000000 	 0.04160038 	 63.85536733 	 0.14930067 	 0.00000000 	 0.00547791 	 0.72821385 	 0.00000000 	 0.01269731 	 0.00485333 	 0.03251733 	 0.00491400 	 15.10736561 	 11.14216133 	 5.91190600 	 0.17463705 	 0.00000000 	 2.32893788 	 0.00000000 	 0.01951834 	 0.00558133 	 0.00126112 	 0.56097950 	 0.54405867 	 9.73799680 	 294.36827894 	 53.22268786 	 56.93128942 	 0.88573695 	 7.09954612 	 0.90789546 	 4.10695220
2160 	 -0.93579553 	 0.00000000 	 100.98199212 	 4.93288724 	 2.69510762 	 0.66402000 	 0.00720000 	 0.00000000 	 0.00000000 	 0.04114324 	 63.15366000 	 0.14766000 	 0.00000000 	 0.00541772 	 0.72021150 	 0.00000000 	 0.01255778 	 0.00480000 	 0.03216000 	 0.00486000 	 14.94135060 	 11.01972000 	 5.84694000 	 0.17271796 	 0.00000000 	 2.30334516 	 0.00000000 	 0.01930385 	 0.00552000 	 0.00124726 	 0.55481489 	 0.53808000 	 9.69060845 	 293.36984421 	 53.06874941 	 56.82996653 	 0.88573695 	 7.09954612 	 0.90054979 	 4.07506808
2161 	 -0.90460235 	 0.00000000 	 100.62843628 	 4.92651764 	 2.67263867 	 0.65664200 	 0.00712000 	 0.00000000 	 0.00000000 	 0.04068609 	 62.45195267 	 0.14601933 	 0.00000000 	 0.00535752 	 0.71220915 	 0.00000000 	 0.01241825 	 0.00474667 	 0.03180267 	 0.00480600 	 14.77533559 	 10.89727867 	 5.78197400 	 0.17079887 	 0.00000000 	 2.27775244 	 0.00000000 	 0.01908936 	 0.00545867 	 0.00123341 	 0.54865028 	 0.53210133 	 9.64322009 	 292.37140947 	 52.91481096 	 56.72864365 	 0.88573695 	 7.09954612 	 0.89320412 	 4.04318397
2162 	 -0.87340916 	 0.00000000 	 100.27488043 	 4.92014805 	 2.65016973 	 0.64926400 	 0.00704000 	 0.00000000 	 0.00000000 	 0.04022894 	 61.75024533 	 0.14437867 	 0.00000000 	 0.00529732 	 0.70420680 	 0.00000000 	 0.01227872 	 0.00469333 	 0.03144533 	 0.00475200 	 14.60932059 	 10.77483733 	 5.71700800 	 0.16887979 	 0.00000000 	 2.25215971 	 0.00000000 	 0.01887488 	 0.00539733 	 0.00121955 	 0.54248567 	 0.52612267 	 9.59583173 	 291.37297474 	 52.76087252 	 56.62732076 	 0.88573695 	 7.09954612 	 0.88585844 	 4.01129985
2163 	 -0.84221598 	 0.00000000 	 99.92132459 	 4.91377845 	 2.62770079 	 0.64188600 	 0.00696000 	 0.00000000 	 0.00000000 	 0.03977179 	 61.04853800 	 0.14273800 	 0.00000000 	 0.00523713 	 0.69620445 	 0.00000000 	 0.01213918 	 0.00464000 	 0.03108800 	 0.00469800 	 14.44330558 	 10.65239600 	 5.65204200 	 0.16696070 	 0.00000000 	 2.22656699 	 0.00000000 	 0.01866039 	 0.00533600 	 0.00120569 	 0.53632106 	 0.52014400 	 9.54844338 	 290.37454000 	 52.60693407 	 56.52599787 	 0.88573695 	 7.09954612 	 0.87851277 	 3.97941573
2164 	 -0.81102279 	 0.00000000 	 99.56776874 	 4.90740885 	 2.60523184 	 0.63450800 	 0.00688000 	 0.00000000 	 0.00000000 	 0.03931465 	 60.34683067 	 0.14109733 	 0.00000000 	 0.00517693 	 0.68820210 	 0.00000000 	 0.01199965 	 0.00458667 	 0.03073067 	 0.00464400 	 14.27729057 	 10.52995467 	 5.58707600 	 0.16504161 	 0.00000000 	 2.20097426 	 0.00000000 	 0.01844590 	 0.00527467 	 0.00119183 	 0.53015645 	 0.51416533 	 9.50105502 	 289.37610526 	 52.45299562 	 56.42467499 	 0.88573695 	 7.09954612 	 0.87116710 	 3.94753162
2165 	 -0.77982961 	 0.00000000 	 99.21421289 	 4.90103925 	 2.58276290 	 0.62713000 	 0.00680000 	 0.00000000 	 0.00000000 	 0.03885750 	 59.64512333 	 0.13945667 	 0.00000000 	 0.00511673 	 0.68019975 	 0.00000000 	 0.01186012 	 0.00453333 	 0.03037333 	 0.00459000 	 14.11127557 	 10.40751333 	 5.52211000 	 0.16312252 	 0.00000000 	 2.17538154 	 0.00000000 	 0.01823142 	 0.00521333 	 0.00117797 	 0.52399184 	 0.50818667 	 9.45366666 	 288.37767053 	 52.29905717 	 56.32335210 	 0.88573695 	 7.09954612 	 0.86382143 	 3.91564750
2166 	 -0.74863642 	 0.00000000 	 98.86065705 	 4.89466965 	 2.56029396 	 0.61975200 	 0.00672000 	 0.00000000 	 0.00000000 	 0.03840035 	 58.94341600 	 0.13781600 	 0.00000000 	 0.00505653 	 0.67219740 	 0.00000000 	 0.01172059 	 0.00448000 	 0.03001600 	 0.00453600 	 13.94526056 	 10.28507200 	 5.45714400 	 0.16120343 	 0.00000000 	 2.14978882 	 0.00000000 	 0.01801693 	 0.00515200 	 0.00116411 	 0.51782723 	 0.50220800 	 9.40627830 	 287.37923579 	 52.14511872 	 56.22202921 	 0.88573695 	 7.09954612 	 0.85647576 	 3.88376339
2167 	 -0.71744324 	 0.00000000 	 98.50710120 	 4.88830005 	 2.53782502 	 0.61237400 	 0.00664000 	 0.00000000 	 0.00000000 	 0.03794321 	 58.24170867 	 0.13617533 	 0.00000000 	 0.00499634 	 0.66419505 	 0.00000000 	 0.01158106 	 0.00442667 	 0.02965867 	 0.00448200 	 13.77924555 	 10.16263067 	 5.39217800 	 0.15928434 	 0.00000000 	 2.12419609 	 0.00000000 	 0.01780244 	 0.00509067 	 0.00115026 	 0.51166262 	 0.49622933 	 9.35888995 	 286.38080105 	 51.99118028 	 56.12070632 	 0.88573695 	 7.09954612 	 0.84913008 	 3.85187927
2168 	 -0.68625006 	 0.00000000 	 98.15354535 	 4.88193046 	 2.51535607 	 0.60499600 	 0.00656000 	 0.00000000 	 0.00000000 	 0.03748606 	 57.54000133 	 0.13453467 	 0.00000000 	 0.00493614 	 0.65619270 	 0.00000000 	 0.01144153 	 0.00437333 	 0.02930133 	 0.00442800 	 13.61323055 	 10.04018933 	 5.32721200 	 0.15736525 	 0.00000000 	 2.09860337 	 0.00000000 	 0.01758795 	 0.00502933 	 0.00113640 	 0.50549801 	 0.49025067 	 9.31150159 	 285.38236632 	 51.83724183 	 56.01938344 	 0.88573695 	 7.09954612 	 0.84178441 	 3.81999516
2169 	 -0.65505687 	 0.00000000 	 97.79998951 	 4.87556086 	 2.49288713 	 0.59761800 	 0.00648000 	 0.00000000 	 0.00000000 	 0.03702891 	 56.83829400 	 0.13289400 	 0.00000000 	 0.00487594 	 0.64819035 	 0.00000000 	 0.01130200 	 0.00432000 	 0.02894400 	 0.00437400 	 13.44721554 	 9.91774800 	 5.26224600 	 0.15544617 	 0.00000000 	 2.07301064 	 0.00000000 	 0.01737347 	 0.00496800 	 0.00112254 	 0.49933340 	 0.48427200 	 9.26411323 	 284.38393158 	 51.68330338 	 55.91806055 	 0.88573695 	 7.09954612 	 0.83443874 	 3.78811104
2170 	 -0.62386369 	 0.00000000 	 97.44643366 	 4.86919126 	 2.47041819 	 0.59024000 	 0.00640000 	 0.00000000 	 0.00000000 	 0.03657176 	 56.13658667 	 0.13125333 	 0.00000000 	 0.00481575 	 0.64018800 	 0.00000000 	 0.01116247 	 0.00426667 	 0.02858667 	 0.00432000 	 13.28120053 	 9.79530667 	 5.19728000 	 0.15352708 	 0.00000000 	 2.04741792 	 0.00000000 	 0.01715898 	 0.00490667 	 0.00110868 	 0.49316879 	 0.47829333 	 9.21672488 	 283.38549684 	 51.52936493 	 55.81673766 	 0.88573695 	 7.09954612 	 0.82709307 	 3.75622692
2171 	 -0.59267050 	 0.00000000 	 97.09287782 	 4.86282166 	 2.44794924 	 0.58286200 	 0.00632000 	 0.00000000 	 0.00000000 	 0.03611462 	 55.43487933 	 0.12961267 	 0.00000000 	 0.00475555 	 0.63218565 	 0.00000000 	 0.01102294 	 0.00421333 	 0.02822933 	 0.00426600 	 13.11518553 	 9.67286533 	 5.13231400 	 0.15160799 	 0.00000000 	 2.02182520 	 0.00000000 	 0.01694449 	 0.00484533 	 0.00109482 	 0.48700418 	 0.47231467 	 9.16933652 	 282.38706211 	 51.37542648 	 55.71541478 	 0.88573695 	 7.09954612 	 0.81974740 	 3.72434281
2172 	 -0.56147732 	 0.00000000 	 96.73932197 	 4.85645206 	 2.42548030 	 0.57548400 	 0.00624000 	 0.00000000 	 0.00000000 	 0.03565747 	 54.73317200 	 0.12797200 	 0.00000000 	 0.00469535 	 0.62418330 	 0.00000000 	 0.01088341 	 0.00416000 	 0.02787200 	 0.00421200 	 12.94917052 	 9.55042400 	 5.06734800 	 0.14968890 	 0.00000000 	 1.99623247 	 0.00000000 	 0.01673000 	 0.00478400 	 0.00108096 	 0.48083957 	 0.46633600 	 9.12194816 	 281.38862737 	 51.22148803 	 55.61409189 	 0.88573695 	 7.09954612 	 0.81240172 	 3.69245869
2173 	 -0.53028413 	 0.00000000 	 96.38576612 	 4.85008247 	 2.40301136 	 0.56810600 	 0.00616000 	 0.00000000 	 0.00000000 	 0.03520032 	 54.03146467 	 0.12633133 	 0.00000000 	 0.00463516 	 0.61618095 	 0.00000000 	 0.01074388 	 0.00410667 	 0.02751467 	 0.00415800 	 12.78315551 	 9.42798267 	 5.00238200 	 0.14776981 	 0.00000000 	 1.97063975 	 0.00000000 	 0.01651552 	 0.00472267 	 0.00106710 	 0.47467496 	 0.46035733 	 9.07455980 	 280.39019263 	 51.06754959 	 55.51276900 	 0.88573695 	 7.09954612 	 0.80505605 	 3.66057458
2174 	 -0.49909095 	 0.00000000 	 96.03221028 	 4.84371287 	 2.38054241 	 0.56072800 	 0.00608000 	 0.00000000 	 0.00000000 	 0.03474318 	 53.32975733 	 0.12469067 	 0.00000000 	 0.00457496 	 0.60817860 	 0.00000000 	 0.01060434 	 0.00405333 	 0.02715733 	 0.00410400 	 12.61714051 	 9.30554133 	 4.93741600 	 0.14585072 	 0.00000000 	 1.94504702 	 0.00000000 	 0.01630103 	 0.00466133 	 0.00105325 	 0.46851035 	 0.45437867 	 9.02717145 	 279.39175790 	 50.91361114 	 55.41144611 	 0.88573695 	 7.09954612 	 0.79771038 	 3.62869046
2175 	 -0.46789776 	 0.00000000 	 95.67865443 	 4.83734327 	 2.35807347 	 0.55335000 	 0.00600000 	 0.00000000 	 0.00000000 	 0.03428603 	 52.62805000 	 0.12305000 	 0.00000000 	 0.00451476 	 0.60017625 	 0.00000000 	 0.01046481 	 0.00400000 	 0.02680000 	 0.00405000 	 12.45112550 	 9.18310000 	 4.87245000 	 0.14393164 	 0.00000000 	 1.91945430 	 0.00000000 	 0.01608654 	 0.00460000 	 0.00103939 	 0.46234575 	 0.44840000 	 8.97978309 	 278.39332316 	 50.75967269 	 55.31012323 	 0.88573695 	 7.09954612 	 0.79036471 	 3.59680634
2176 	 -0.43670458 	 0.00000000 	 95.32509858 	 4.83097367 	 2.33560453 	 0.54597200 	 0.00592000 	 0.00000000 	 0.00000000 	 0.03382888 	 51.92634267 	 0.12140933 	 0.00000000 	 0.00445457 	 0.59217390 	 0.00000000 	 0.01032528 	 0.00394667 	 0.02644267 	 0.00399600 	 12.28511049 	 9.06065867 	 4.80748400 	 0.14201255 	 0.00000000 	 1.89386158 	 0.00000000 	 0.01587206 	 0.00453867 	 0.00102553 	 0.45618114 	 0.44242133 	 8.93239473 	 277.39488842 	 50.60573424 	 55.20880034 	 0.88573695 	 7.09954612 	 0.78301904 	 3.56492223
2177 	 -0.40551140 	 0.00000000 	 94.97154274 	 4.82460407 	 2.31313558 	 0.53859400 	 0.00584000 	 0.00000000 	 0.00000000 	 0.03337174 	 51.22463533 	 0.11976867 	 0.00000000 	 0.00439437 	 0.58417155 	 0.00000000 	 0.01018575 	 0.00389333 	 0.02608533 	 0.00394200 	 12.11909549 	 8.93821733 	 4.74251800 	 0.14009346 	 0.00000000 	 1.86826885 	 0.00000000 	 0.01565757 	 0.00447733 	 0.00101167 	 0.45001653 	 0.43644267 	 8.88500638 	 276.39645369 	 50.45179579 	 55.10747745 	 0.88573695 	 7.09954612 	 0.77567336 	 3.53303811
2178 	 -0.37431821 	 0.00000000 	 94.61798689 	 4.81823447 	 2.29066664 	 0.53121600 	 0.00576000 	 0.00000000 	 0.00000000 	 0.03291459 	 50.52292800 	 0.11812800 	 0.00000000 	 0.00433417 	 0.57616920 	 0.00000000 	 0.01004622 	 0.00384000 	 0.02572800 	 0.00388800 	 11.95308048 	 8.81577600 	 4.67755200 	 0.13817437 	 0.00000000 	 1.84267613 	 0.00000000 	 0.01544308 	 0.00441600 	 0.00099781 	 0.44385192 	 0.43046400 	 8.83761802 	 275.39801895 	 50.29785735 	 55.00615457 	 0.88573695 	 7.09954612 	 0.76832769 	 3.50115400
2179 	 -0.34312503 	 0.00000000 	 94.26443105 	 4.81186488 	 2.26819770 	 0.52383800 	 0.00568000 	 0.00000000 	 0.00000000 	 0.03245744 	 49.82122067 	 0.11648733 	 0.00000000 	 0.00427398 	 0.56816685 	 0.00000000 	 0.00990669 	 0.00378667 	 0.02537067 	 0.00383400 	 11.78706547 	 8.69333467 	 4.61258600 	 0.13625528 	 0.00000000 	 1.81708340 	 0.00000000 	 0.01522859 	 0.00435467 	 0.00098395 	 0.43768731 	 0.42448533 	 8.79022966 	 274.39958422 	 50.14391890 	 54.90483168 	 0.88573695 	 7.09954612 	 0.76098202 	 3.46926988
2180 	 -0.31193184 	 0.00000000 	 93.91087520 	 4.80549528 	 2.24572876 	 0.51646000 	 0.00560000 	 0.00000000 	 0.00000000 	 0.03200029 	 49.11951333 	 0.11484667 	 0.00000000 	 0.00421378 	 0.56016450 	 0.00000000 	 0.00976716 	 0.00373333 	 0.02501333 	 0.00378000 	 11.62105047 	 8.57089333 	 4.54762000 	 0.13433619 	 0.00000000 	 1.79149068 	 0.00000000 	 0.01501411 	 0.00429333 	 0.00097009 	 0.43152270 	 0.41850667 	 8.74284130 	 273.40114948 	 49.98998045 	 54.80350879 	 0.88573695 	 7.09954612 	 0.75363635 	 3.43738577
2181 	 -0.28073866 	 0.00000000 	 93.55731935 	 4.79912568 	 2.22325981 	 0.50908200 	 0.00552000 	 0.00000000 	 0.00000000 	 0.03154315 	 48.41780600 	 0.11320600 	 0.00000000 	 0.00415358 	 0.55216215 	 0.00000000 	 0.00962763 	 0.00368000 	 0.02465600 	 0.00372600 	 11.45503546 	 8.44845200 	 4.48265400 	 0.13241710 	 0.00000000 	 1.76589796 	 0.00000000 	 0.01479962 	 0.00423200 	 0.00095624 	 0.42535809 	 0.41252800 	 8.69545295 	 272.40271474 	 49.83604200 	 54.70218590 	 0.88573695 	 7.09954612 	 0.74629068 	 3.40550165
2182 	 -0.24954547 	 0.00000000 	 93.20376351 	 4.79275608 	 2.20079087 	 0.50170400 	 0.00544000 	 0.00000000 	 0.00000000 	 0.03108600 	 47.71609867 	 0.11156533 	 0.00000000 	 0.00409339 	 0.54415980 	 0.00000000 	 0.00948810 	 0.00362667 	 0.02429867 	 0.00367200 	 11.28902045 	 8.32601067 	 4.41768800 	 0.13049802 	 0.00000000 	 1.74030523 	 0.00000000 	 0.01458513 	 0.00417067 	 0.00094238 	 0.41919348 	 0.40654933 	 8.64806459 	 271.40428001 	 49.68210355 	 54.60086302 	 0.88573695 	 7.09954612 	 0.73894500 	 3.37361753
2183 	 -0.21835229 	 0.00000000 	 92.85020766 	 4.78638648 	 2.17832193 	 0.49432600 	 0.00536000 	 0.00000000 	 0.00000000 	 0.03062885 	 47.01439133 	 0.10992467 	 0.00000000 	 0.00403319 	 0.53615745 	 0.00000000 	 0.00934857 	 0.00357333 	 0.02394133 	 0.00361800 	 11.12300545 	 8.20356933 	 4.35272200 	 0.12857893 	 0.00000000 	 1.71471251 	 0.00000000 	 0.01437065 	 0.00410933 	 0.00092852 	 0.41302887 	 0.40057067 	 8.60067623 	 270.40584527 	 49.52816511 	 54.49954013 	 0.88573695 	 7.09954612 	 0.73159933 	 3.34173342
2184 	 -0.18715911 	 0.00000000 	 92.49665181 	 4.78001689 	 2.15585298 	 0.48694800 	 0.00528000 	 0.00000000 	 0.00000000 	 0.03017171 	 46.31268400 	 0.10828400 	 0.00000000 	 0.00397299 	 0.52815510 	 0.00000000 	 0.00920904 	 0.00352000 	 0.02358400 	 0.00356400 	 10.95699044 	 8.08112800 	 4.28775600 	 0.12665984 	 0.00000000 	 1.68911978 	 0.00000000 	 0.01415616 	 0.00404800 	 0.00091466 	 0.40686426 	 0.39459200 	 8.55328788 	 269.40741053 	 49.37422666 	 54.39821724 	 0.88573695 	 7.09954612 	 0.72425366 	 3.30984930
2185 	 -0.15596592 	 0.00000000 	 92.14309597 	 4.77364729 	 2.13338404 	 0.47957000 	 0.00520000 	 0.00000000 	 0.00000000 	 0.02971456 	 45.61097667 	 0.10664333 	 0.00000000 	 0.00391279 	 0.52015275 	 0.00000000 	 0.00906951 	 0.00346667 	 0.02322667 	 0.00351000 	 10.79097543 	 7.95868667 	 4.22279000 	 0.12474075 	 0.00000000 	 1.66352706 	 0.00000000 	 0.01394167 	 0.00398667 	 0.00090080 	 0.40069965 	 0.38861333 	 8.50589952 	 268.40897580 	 49.22028821 	 54.29689436 	 0.88573695 	 7.09954612 	 0.71690799 	 3.27796519
2186 	 -0.12477274 	 0.00000000 	 91.78954012 	 4.76727769 	 2.11091510 	 0.47219200 	 0.00512000 	 0.00000000 	 0.00000000 	 0.02925741 	 44.90926933 	 0.10500267 	 0.00000000 	 0.00385260 	 0.51215040 	 0.00000000 	 0.00892997 	 0.00341333 	 0.02286933 	 0.00345600 	 10.62496043 	 7.83624533 	 4.15782400 	 0.12282166 	 0.00000000 	 1.63793434 	 0.00000000 	 0.01372718 	 0.00392533 	 0.00088694 	 0.39453504 	 0.38263467 	 8.45851116 	 267.41054106 	 49.06634976 	 54.19557147 	 0.88573695 	 7.09954612 	 0.70956232 	 3.24608107
2187 	 -0.09357955 	 0.00000000 	 91.43598427 	 4.76090809 	 2.08844615 	 0.46481400 	 0.00504000 	 0.00000000 	 0.00000000 	 0.02880026 	 44.20756200 	 0.10336200 	 0.00000000 	 0.00379240 	 0.50414805 	 0.00000000 	 0.00879044 	 0.00336000 	 0.02251200 	 0.00340200 	 10.45894542 	 7.71380400 	 4.09285800 	 0.12090257 	 0.00000000 	 1.61234161 	 0.00000000 	 0.01351270 	 0.00386400 	 0.00087309 	 0.38837043 	 0.37665600 	 8.41112280 	 266.41210632 	 48.91241131 	 54.09424858 	 0.88573695 	 7.09954612 	 0.70221664 	 3.21419696
2188 	 -0.06238637 	 0.00000000 	 91.08242843 	 4.75453849 	 2.06597721 	 0.45743600 	 0.00496000 	 0.00000000 	 0.00000000 	 0.02834312 	 43.50585467 	 0.10172133 	 0.00000000 	 0.00373220 	 0.49614570 	 0.00000000 	 0.00865091 	 0.00330667 	 0.02215467 	 0.00334800 	 10.29293041 	 7.59136267 	 4.02789200 	 0.11898348 	 0.00000000 	 1.58674889 	 0.00000000 	 0.01329821 	 0.00380267 	 0.00085923 	 0.38220582 	 0.37067733 	 8.36373445 	 265.41367159 	 48.75847287 	 53.99292569 	 0.88573695 	 7.09954612 	 0.69487097 	 3.18231284
2189 	 -0.03119318 	 0.00000000 	 90.72887258 	 4.74816889 	 2.04350827 	 0.45005800 	 0.00488000 	 0.00000000 	 0.00000000 	 0.02788597 	 42.80414733 	 0.10008067 	 0.00000000 	 0.00367201 	 0.48814335 	 0.00000000 	 0.00851138 	 0.00325333 	 0.02179733 	 0.00329400 	 10.12691541 	 7.46892133 	 3.96292600 	 0.11706440 	 0.00000000 	 1.56115616 	 0.00000000 	 0.01308372 	 0.00374133 	 0.00084537 	 0.37604121 	 0.36469867 	 8.31634609 	 264.41523685 	 48.60453442 	 53.89160281 	 0.88573695 	 7.09954612 	 0.68752530 	 3.15042872
2190 	 0.00000000 	 0.00000000 	 90.37531674 	 4.74179930 	 2.02103932 	 0.44268000 	 0.00480000 	 0.00000000 	 0.00000000 	 0.02742882 	 42.10244000 	 0.09844000 	 0.00000000 	 0.00361181 	 0.48014100 	 0.00000000 	 0.00837185 	 0.00320000 	 0.02144000 	 0.00324000 	 9.96090040 	 7.34648000 	 3.89796000 	 0.11514531 	 0.00000000 	 1.53556344 	 0.00000000 	 0.01286923 	 0.00368000 	 0.00083151 	 0.36987660 	 0.35872000 	 8.26895773 	 263.41680211 	 48.45059597 	 53.79027992 	 0.88573695 	 7.09954612 	 0.68017963 	 3.11854461
2191 	 0.00000000 	 0.00000000 	 90.02176089 	 4.73542970 	 1.99857038 	 0.43530200 	 0.00472000 	 0.00000000 	 0.00000000 	 0.02697168 	 41.40073267 	 0.09679933 	 0.00000000 	 0.00355161 	 0.47213865 	 0.00000000 	 0.00823232 	 0.00314667 	 0.02108267 	 0.00318600 	 9.79488539 	 7.22403867 	 3.83299400 	 0.11322622 	 0.00000000 	 1.50997072 	 0.00000000 	 0.01265475 	 0.00361867 	 0.00081765 	 0.36371199 	 0.35274133 	 8.22156938 	 262.41836738 	 48.29665752 	 53.68895703 	 0.88573695 	 7.09954612 	 0.67283395 	 3.08666049
