Component 	 CO2 	 CO2 	 CH4	N2O	SO2	CFC-11	CFC-12	CFC-113	CFC-114	CFC-115	CH3Br	CCl4	CH3CCl3	HCFC-22	HCFC-141b	HCFC-123	HCFC-142b	H-1211	H-1301	H-2402	HFC125	HFC134a	HFC143a	HFC227ea	HFC23	HFC245fa	HFC32	HFC4310mee	C2F6	C6F14	CF4	SF6	NOx	CO	NMVOC	NH3	BMB_AEROS_BC	BMB_AEROS_OC	BC	OC 
1992 	 6.14219128 	 1.68203790 	 299.40179547 	 6.35368817 	 64.25213616 	 106.91739000 	 227.43518000 	 74.36185200 	 5.30899840 	 10.12043900 	 179.34410000 	 85.43727900 	 361.04368000 	 194.06100000 	 22.26499000 	 0.00000000 	 24.23341600 	 10.78436200 	 3.81273920 	 1.46311070 	 2.47674850 	 4.02501160 	 1.00186370 	 0.18194194 	 7.91026150 	 0.00000000 	 0.08875591 	 0.12273589 	 1.95004440 	 0.61194046 	 11.90758800 	 5.42306360 	 38.65948303 	 913.37541860 	 198.23847301 	 52.37759099 	 1.35091635 	 12.56332941 	 6.01397264 	 14.08564748
1993 	 6.18964437 	 1.54579080 	 299.44251407 	 6.30599969 	 63.22330931 	 84.32510000 	 231.96180000 	 50.56739600 	 3.46377800 	 8.67716490 	 179.76429000 	 84.45833900 	 256.33383000 	 208.33854000 	 34.33223000 	 0.00000000 	 22.55136200 	 11.61233700 	 3.31804410 	 1.25145050 	 3.09499970 	 11.96719800 	 1.51663550 	 0.15716300 	 8.35348380 	 0.00000000 	 0.11880940 	 0.13825367 	 1.99848030 	 0.66895006 	 11.38133400 	 5.42476200 	 39.68450448 	 941.88163533 	 203.77578316 	 52.78275226 	 1.49269394 	 13.86241152 	 6.03842890 	 14.25258474
1994 	 6.23628905 	 1.50280610 	 310.25183676 	 6.43697597 	 61.84765604 	 85.89349500 	 238.58315000 	 37.56545100 	 4.60957760 	 8.16364300 	 178.03958000 	 86.05046000 	 159.08791000 	 237.88968000 	 45.28742100 	 0.00000000 	 24.42311200 	 11.30311500 	 2.96046270 	 1.19620620 	 3.55155180 	 24.55822900 	 2.32531550 	 0.20390529 	 8.73796800 	 0.00000000 	 0.14808425 	 0.15358509 	 2.14305570 	 0.76858745 	 11.00665800 	 5.54918260 	 40.21136130 	 1060.28274433 	 231.05035429 	 54.21042307 	 1.81237576 	 18.68609036 	 6.08335697 	 14.45726028
1995 	 6.37352459 	 1.48518060 	 305.40958890 	 6.49917823 	 60.66214136 	 86.26497500 	 210.72453000 	 23.47312700 	 5.70762420 	 7.67475770 	 180.13151000 	 80.48024500 	 95.78376300 	 230.34530000 	 51.09545800 	 0.00000000 	 27.59918000 	 11.01135800 	 2.89233040 	 1.08425970 	 3.87712230 	 36.21119300 	 3.43953050 	 0.29614801 	 9.31525700 	 0.00000000 	 0.17780027 	 0.16982122 	 2.38807070 	 0.83985059 	 10.68299800 	 5.67366250 	 40.39013229 	 955.03630616 	 206.47424847 	 53.41671788 	 1.63666553 	 14.99644083 	 6.17652397 	 14.71896671
1996 	 6.50743627 	 1.46930370 	 307.29120752 	 6.53729347 	 59.67621744 	 85.27874100 	 170.78176000 	 13.00530900 	 4.65222270 	 5.52421890 	 183.44400000 	 75.25603500 	 59.51433500 	 224.86947000 	 53.56836300 	 0.00000000 	 26.00128000 	 10.51099400 	 2.86542270 	 0.84755661 	 4.05791490 	 48.53829600 	 4.50145210 	 0.39044285 	 9.77070470 	 0.00000000 	 0.20547879 	 0.23841137 	 2.66384140 	 0.88273034 	 10.50574300 	 5.55270080 	 40.38991697 	 930.02188072 	 200.87242079 	 53.42127729 	 1.51252535 	 13.89060866 	 6.17381420 	 14.82358286
1997 	 6.57059261 	 2.18199187 	 331.28891976 	 6.73538013 	 59.89457410 	 86.34144600 	 160.63531000 	 10.39816400 	 3.76910620 	 3.45593890 	 180.14900000 	 75.48991200 	 29.55090700 	 240.52210000 	 55.76348100 	 0.00000000 	 29.37053600 	 9.82427680 	 2.85668520 	 0.76826308 	 4.62663270 	 58.75853700 	 5.57170230 	 0.42756200 	 9.79522590 	 0.00004959 	 0.25820595 	 0.31501343 	 2.87284370 	 0.92562382 	 10.41795800 	 5.78342590 	 41.83073042 	 1204.99230541 	 264.67515030 	 56.11803189 	 2.04433987 	 23.20101192 	 6.22544887 	 15.14037040
1998 	 6.58646898 	 1.54031197 	 315.33262120 	 6.44166695 	 58.63010969 	 86.34814100 	 156.67666000 	 12.99247700 	 3.96153460 	 2.93183620 	 176.10820000 	 72.91626300 	 23.41263600 	 234.46613000 	 55.95678100 	 0.00000000 	 28.47119600 	 10.32383700 	 2.70123900 	 0.76943857 	 6.90494690 	 70.04979200 	 6.89173970 	 0.54029666 	 10.02529000 	 0.00035835 	 0.60512272 	 0.38665542 	 2.98990690 	 0.92592158 	 10.33534800 	 5.60311070 	 42.27160091 	 1085.43059920 	 232.31801820 	 56.58934432 	 2.31614134 	 22.62635522 	 6.09608553 	 15.18592308
1999 	 6.65729525 	 1.30264117 	 309.40837085 	 6.27642077 	 55.54793358 	 82.70353800 	 140.42544000 	 14.05417500 	 3.97498530 	 3.15388420 	 168.37661000 	 72.96355000 	 18.42017300 	 252.31636000 	 58.33870700 	 0.00000000 	 25.74105100 	 10.26265800 	 2.15098550 	 0.77063120 	 8.68484450 	 91.97836300 	 7.94865020 	 0.74242070 	 10.07373000 	 0.00310815 	 1.06990130 	 0.49435229 	 2.96075050 	 0.91201618 	 10.21650500 	 5.16764630 	 40.88618512 	 940.70067799 	 205.11187816 	 54.76937230 	 1.72221137 	 15.37138536 	 5.97595075 	 15.07778597
2000 	 6.88899310 	 1.20061057 	 310.18680983 	 6.10762699 	 55.68545074 	 76.33007600 	 122.76605000 	 9.40438840 	 3.98671420 	 2.34765180 	 165.25876000 	 72.65140800 	 19.47122700 	 263.60627000 	 56.34168600 	 0.00000000 	 25.73015200 	 9.48013480 	 1.96944120 	 0.77151922 	 10.64066700 	 99.65742400 	 8.59875630 	 0.86319988 	 9.29783890 	 0.03400693 	 1.41149200 	 0.57423278 	 2.81539430 	 0.82709043 	 9.92314570 	 5.27353320 	 41.20213436 	 886.56473023 	 195.32415819 	 54.50959652 	 1.44330245 	 12.75640223 	 6.01404478 	 15.22557616
2001 	 6.95287402 	 0.96121967 	 312.89637870 	 6.18334929 	 56.07378615 	 68.27146600 	 111.64066000 	 5.95904710 	 3.27713640 	 1.16005450 	 165.59900000 	 70.65696900 	 19.80690100 	 261.60586000 	 56.36878100 	 0.00000000 	 24.49046300 	 8.83379360 	 2.32482610 	 0.74608572 	 11.07529500 	 96.24325100 	 9.85212520 	 0.94275566 	 8.98400030 	 0.80619906 	 1.65403090 	 0.63867332 	 3.04806820 	 0.71373088 	 10.59327500 	 5.32821020 	 41.31551891 	 881.67039558 	 196.18778281 	 54.70989639 	 1.45106707 	 12.39736849 	 6.14069169 	 15.48062994
2002 	 7.09364909 	 1.07000417 	 322.27883125 	 6.35476717 	 55.71198324 	 63.48480900 	 101.90454000 	 3.15136020 	 2.42055900 	 0.95011524 	 161.14055000 	 70.45667400 	 12.30271600 	 270.32175000 	 50.84317400 	 0.00000000 	 25.15609700 	 8.36859090 	 2.27975770 	 0.67660085 	 12.21447400 	 102.73275000 	 11.61758500 	 1.21078130 	 9.72089970 	 2.91706510 	 2.80378170 	 0.73327062 	 3.45343720 	 0.64294415 	 11.98216700 	 5.49764810 	 41.83634938 	 970.72441719 	 218.46041412 	 57.07665954 	 1.78813502 	 18.03120003 	 6.25833917 	 15.77704325
2003 	 7.42019228 	 0.90049627 	 328.12422420 	 6.42346446 	 57.66704296 	 62.27795500 	 97.84482800 	 5.76930160 	 1.73363370 	 0.74505988 	 158.92828000 	 69.83902400 	 10.12291700 	 287.30923000 	 44.44117200 	 0.00000000 	 25.07090900 	 8.08311540 	 2.02627720 	 0.60195554 	 15.64053900 	 117.40605000 	 13.11483200 	 1.56051200 	 11.00536900 	 5.22651800 	 4.78568970 	 0.85366012 	 3.16329000 	 0.57213452 	 12.57988200 	 5.54171940 	 42.61856435 	 944.74707861 	 214.40339143 	 57.69037488 	 1.74570156 	 18.08932734 	 6.49599603 	 16.27285401
2004 	 7.80791332 	 1.03758447 	 338.94177221 	 6.58550708 	 60.36735675 	 60.96680200 	 87.65410300 	 9.21674900 	 1.47299690 	 0.75667708 	 156.21655000 	 66.99856300 	 9.74699950 	 307.57676000 	 49.13580100 	 0.00000000 	 28.55488700 	 7.52676460 	 2.11926610 	 0.55294607 	 15.75887900 	 125.65071000 	 13.09750100 	 2.05104610 	 12.71261300 	 6.65121310 	 5.48730380 	 0.97410928 	 2.20295330 	 0.48709882 	 12.19488300 	 5.64800850 	 44.49046119 	 945.54695007 	 216.68728341 	 58.11358477 	 1.70229979 	 15.49009948 	 6.84016572 	 16.84023093
2005 	 8.08859025 	 1.02503607 	 346.39555462 	 6.68853887 	 62.61531857 	 60.33117900 	 71.95659300 	 4.62970250 	 1.81396580 	 0.58070615 	 154.12291000 	 63.19560700 	 7.54051950 	 329.52471000 	 53.95547100 	 0.00000000 	 33.44749300 	 6.94332840 	 1.89478280 	 0.46971744 	 16.14367500 	 126.49199000 	 12.43428400 	 2.36552800 	 14.62652900 	 7.07919740 	 6.36069220 	 1.08459270 	 1.94805040 	 0.41623880 	 11.06083800 	 6.27991430 	 45.55439840 	 950.59244444 	 218.78806478 	 58.88341048 	 1.72637810 	 15.31098598 	 7.11375029 	 17.41300473
2006 	 8.35307309 	 1.09198117 	 356.46968956 	 6.87042926 	 63.07403840 	 63.03720300 	 65.57527100 	 0.64506410 	 1.75103110 	 0.58710647 	 152.41471000 	 60.04808100 	 9.31904850 	 346.30497000 	 51.91159800 	 0.00000000 	 36.48980900 	 6.31184490 	 1.59023580 	 0.43579597 	 19.89106600 	 133.41048000 	 14.11851800 	 2.35315880 	 12.63984900 	 6.87540440 	 8.38624820 	 1.18525240 	 2.04542300 	 0.35955902 	 10.21735000 	 6.94091780 	 46.56963620 	 986.15100889 	 229.89543952 	 60.37974253 	 1.59251297 	 16.46891322 	 7.33313518 	 17.88623338
2007 	 8.67589117 	 0.96562687 	 355.02257554 	 6.59117412 	 62.66887456 	 64.73751300 	 61.62375500 	 4.50892030 	 1.55454930 	 0.78280059 	 147.28895000 	 57.25715400 	 9.69813040 	 357.26506000 	 49.95353200 	 0.00000000 	 37.10967900 	 5.77074370 	 1.70215540 	 0.59162888 	 26.59524600 	 127.25708000 	 16.39973800 	 2.41540530 	 9.32628910 	 6.69809950 	 8.40297450 	 1.26493760 	 1.76661580 	 0.28865777 	 9.32724150 	 6.97540730 	 48.05913961 	 945.86959444 	 219.70587066 	 60.96582609 	 1.73856508 	 15.05289185 	 7.54592901 	 18.22440614
2008 	 8.72785140 	 0.66793327 	 360.49171050 	 6.63327740 	 61.30268610 	 63.06087700 	 57.10847900 	 8.33953390 	 1.91644830 	 0.45696793 	 144.47281000 	 56.83769700 	 6.33764500 	 362.72449000 	 54.88145700 	 0.00000000 	 33.09162700 	 5.57375140 	 1.61713250 	 0.63840472 	 30.81562200 	 138.28669000 	 17.54409500 	 2.61965960 	 8.81234110 	 7.07605300 	 10.66937500 	 1.31648630 	 1.74603400 	 0.27454623 	 9.03534290 	 6.88353410 	 47.96349845 	 912.51048431 	 214.69549503 	 61.31644175 	 1.39589711 	 12.98488134 	 7.69595381 	 18.63413016
2009 	 8.57979141 	 0.75440617 	 364.20036338 	 6.70772787 	 58.74695512 	 60.06514800 	 54.78823800 	 5.78770040 	 1.67551740 	 0.38354940 	 144.24254000 	 55.35525300 	 3.76943240 	 366.55580000 	 61.50634300 	 0.00000000 	 32.08136900 	 5.25708960 	 1.72728460 	 0.47723148 	 33.92687200 	 160.10848000 	 21.14280400 	 2.96667250 	 9.93360030 	 7.85224940 	 16.22330600 	 1.43350120 	 1.79955070 	 0.26043012 	 9.68548740 	 7.15986100 	 46.41383071 	 917.72923094 	 218.75811434 	 61.37795930 	 1.34399450 	 12.82544330 	 7.76551950 	 18.94703306
2010 	 8.97010849 	 0.88457407 	 370.89625279 	 6.70332361 	 58.27504148 	 58.86009000 	 52.27120300 	 4.40703170 	 1.46441480 	 0.65896445 	 142.67450000 	 56.09086500 	 2.46147810 	 361.74691000 	 65.20953100 	 0.00000000 	 29.85179400 	 4.89755480 	 1.85116560 	 0.39655186 	 35.06951500 	 165.04400000 	 20.46088100 	 3.18270170 	 11.24760700 	 8.77787120 	 15.91452800 	 1.33755440 	 1.77421760 	 0.23210626 	 10.48947000 	 7.27590310 	 47.24778747 	 953.22863029 	 224.60211210 	 62.44447212 	 1.71252254 	 15.25121868 	 7.95260683 	 19.35931383
2011 	 9.25036125 	 0.91310127 	 372.65768318 	 6.64392842 	 58.86036522 	 62.41561500 	 52.12072200 	 4.62379380 	 2.04682870 	 0.85601742 	 140.42156000 	 57.56592700 	 3.00361580 	 366.94427000 	 67.69059200 	 0.00000000 	 28.64562800 	 4.33617730 	 2.09615300 	 0.39105944 	 43.33041800 	 190.47655000 	 22.15861400 	 3.41060400 	 12.49816500 	 9.46545780 	 20.41523300 	 1.12913450 	 1.84675550 	 0.23217956 	 11.05683700 	 7.46569280 	 48.41996272 	 906.76736751 	 218.62875398 	 62.39874927 	 1.41123567 	 12.88117775 	 8.06764090 	 19.63708152
2012 	 9.38096560 	 0.97010127 	 380.80976664 	 6.73771896 	 57.95045778 	 70.23522500 	 53.35878000 	 5.45292670 	 2.05205180 	 0.71686070 	 136.71475000 	 59.46491900 	 3.00966740 	 356.29002000 	 63.31154700 	 0.00000000 	 25.46826100 	 3.83798130 	 1.73287170 	 0.41594871 	 45.81505000 	 205.00564000 	 21.42300000 	 3.27711620 	 12.59158700 	 9.05424800 	 24.06710000 	 0.98551995 	 1.79498600 	 0.23225285 	 9.66094560 	 7.70628360 	 48.10495634 	 949.60221835 	 229.10693624 	 63.84845417 	 1.59584268 	 15.94688193 	 8.10944250 	 19.88002003
2013 	 9.65354719 	 0.91810127 	 381.59439282 	 6.84275381 	 57.43873689 	 75.74084200 	 54.81988700 	 6.51679340 	 1.94086170 	 0.61330322 	 133.39273000 	 62.51286100 	 1.83844240 	 342.89828000 	 59.81779100 	 0.00000000 	 19.46711800 	 3.57454930 	 0.96258078 	 0.44442215 	 38.88880000 	 202.01825000 	 23.80690000 	 2.99860060 	 11.60421300 	 9.78590000 	 21.45289100 	 0.87225171 	 1.63246520 	 0.23232615 	 8.30274360 	 7.68615800 	 47.43541717 	 901.23875664 	 219.38117925 	 63.65097665 	 1.36619510 	 13.10050046 	 8.19435864 	 20.14506537
2014 	 9.71333911 	 1.09510127 	 387.87353921 	 6.91095632 	 57.11833976 	 54.93650000 	 28.96120000 	 2.80240000 	 1.66960000 	 1.11489900 	 133.67910000 	 53.54750000 	 1.26250000 	 358.88130000 	 59.82000000 	 0.00000000 	 22.47000000 	 3.48100000 	 1.22990000 	 0.38540000 	 57.12430000 	 200.02490000 	 25.24870000 	 3.53930000 	 12.99100000 	 10.10250000 	 30.48580000 	 1.15160000 	 1.65170000 	 0.29970000 	 9.87350000 	 7.87840000 	 47.31462854 	 964.04761815 	 233.52551801 	 65.03685366 	 1.53862535 	 15.87606953 	 8.20575431 	 20.26975185
2015 	 9.71871445 	 0.95930182 	 388.07279566 	 6.93240000 	 50.48635466 	 43.57340000 	 14.60960000 	 0.87420000 	 1.66960000 	 1.67140000 	 133.82300000 	 47.54760000 	 0.00000000 	 358.88130000 	 59.82000000 	 0.00000000 	 22.47000000 	 3.29330000 	 1.33780000 	 0.34810000 	 78.79060000 	 201.95340000 	 32.38100000 	 3.66330000 	 14.48570000 	 11.72850000 	 38.57920000 	 1.15160000 	 1.57000000 	 0.35000000 	 10.86990000 	 8.02000000 	 47.27821681 	 934.34988468 	 227.24481932 	 65.27970313 	 1.56109958 	 14.28987364 	 8.16632400 	 20.45615058
2016 	 9.94384405 	 0.98289415 	 389.95111539 	 7.03831586 	 48.42019518 	 41.88082000 	 12.88774000 	 0.78156000 	 1.51523145 	 1.61422146 	 135.46146000 	 45.01716000 	 0.00000000 	 351.62520600 	 60.84287860 	 0.00000000 	 21.99015560 	 3.07158000 	 1.29166000 	 0.33428000 	 97.98180000 	 214.41974000 	 38.63372000 	 4.05325878 	 12.12156000 	 13.65872100 	 32.28288000 	 1.18008914 	 1.65952000 	 0.36995624 	 11.24513660 	 8.09854000 	 47.71305752 	 924.31212230 	 227.64269094 	 66.16008017 	 1.56304246 	 14.30112201 	 8.10219869 	 19.68211508
2017 	 10.16897366 	 1.00648649 	 391.82943512 	 7.14423171 	 46.35403570 	 40.18824000 	 11.16588000 	 0.68892000 	 1.36086291 	 1.55704292 	 137.09992000 	 42.48672000 	 0.00000000 	 344.36911200 	 61.86575720 	 0.00000000 	 21.51031120 	 2.84986000 	 1.24552000 	 0.32046000 	 117.17300000 	 226.88608000 	 44.88644000 	 4.44321756 	 9.75742000 	 15.58894200 	 25.98656000 	 1.20857828 	 1.74904000 	 0.38991247 	 11.62037320 	 8.17708000 	 48.14789824 	 914.27435991 	 228.04056256 	 67.04045720 	 1.56498534 	 14.31237037 	 8.03807338 	 18.90807958
2018 	 10.39410327 	 1.03007882 	 393.70775484 	 7.25014757 	 44.28787622 	 38.49566000 	 9.44402000 	 0.59628000 	 1.20649436 	 1.49986438 	 138.73838000 	 39.95628000 	 0.00000000 	 337.11301800 	 62.88863580 	 0.00000000 	 21.03046680 	 2.62814000 	 1.19938000 	 0.30664000 	 136.36420000 	 239.35242000 	 51.13916000 	 4.83317634 	 7.39328000 	 17.51916300 	 19.69024000 	 1.23706742 	 1.83856000 	 0.40986871 	 11.99560980 	 8.25562000 	 48.58273896 	 904.23659752 	 228.43843418 	 67.92083423 	 1.56692823 	 14.32361873 	 7.97394808 	 18.13404407
2019 	 10.61923288 	 1.05367116 	 395.58607457 	 7.35606343 	 42.22171674 	 36.80308000 	 7.72216000 	 0.50364000 	 1.05212582 	 1.44268584 	 140.37684000 	 37.42584000 	 0.00000000 	 329.85692400 	 63.91151440 	 0.00000000 	 20.55062240 	 2.40642000 	 1.15324000 	 0.29282000 	 155.55540000 	 251.81876000 	 57.39188000 	 5.22313512 	 5.02914000 	 19.44938400 	 13.39392000 	 1.26555656 	 1.92808000 	 0.42982494 	 12.37084640 	 8.33416000 	 49.01757967 	 894.19883513 	 228.83630579 	 68.80121127 	 1.56887111 	 14.33486710 	 7.90982277 	 17.36000857
2020 	 10.84436249 	 1.07726349 	 397.46439430 	 7.46197928 	 40.15555726 	 35.11050000 	 6.00030000 	 0.41100000 	 0.89775727 	 1.38550730 	 142.01530000 	 34.89540000 	 0.00000000 	 322.60083000 	 64.93439300 	 0.00000000 	 20.07077800 	 2.18470000 	 1.10710000 	 0.27900000 	 174.74660000 	 264.28510000 	 63.64460000 	 5.61309390 	 2.66500000 	 21.37960500 	 7.09760000 	 1.29404570 	 2.01760000 	 0.44978118 	 12.74608300 	 8.41270000 	 49.45242039 	 884.16107274 	 229.23417741 	 69.68158830 	 1.57081400 	 14.34611546 	 7.84569746 	 16.58597306
2021 	 11.14400925 	 1.09363640 	 403.16471087 	 7.52011561 	 39.72262697 	 33.87909000 	 5.50149000 	 0.37899000 	 0.83392621 	 1.34214865 	 140.80952000 	 33.28538000 	 0.00000000 	 304.67177000 	 63.84019210 	 0.00000000 	 19.22654540 	 2.06237000 	 1.07222000 	 0.26903000 	 190.67847500 	 269.17534000 	 69.25233000 	 5.84986144 	 2.48147000 	 23.21083260 	 6.60881000 	 1.27822932 	 1.95172000 	 0.43509847 	 12.50729520 	 8.50082000 	 49.44322784 	 871.20583613 	 228.19138522 	 70.42946495 	 1.55724650 	 14.22582850 	 7.76127457 	 16.05339078
2022 	 11.44365602 	 1.11000931 	 408.86502745 	 7.57825195 	 39.28969669 	 32.64768000 	 5.00268000 	 0.34698000 	 0.77009516 	 1.29879001 	 139.60374000 	 31.67536000 	 0.00000000 	 286.74271000 	 62.74599120 	 0.00000000 	 18.38231280 	 1.94004000 	 1.03734000 	 0.25906000 	 206.61035000 	 274.06558000 	 74.86006000 	 6.08662898 	 2.29794000 	 25.04206020 	 6.12002000 	 1.26241294 	 1.88584000 	 0.42041575 	 12.26850740 	 8.58894000 	 49.43403530 	 858.25059953 	 227.14859303 	 71.17734160 	 1.54367900 	 14.10554154 	 7.67685169 	 15.52080850
2023 	 11.74330278 	 1.12638221 	 414.56534402 	 7.63638828 	 38.85676640 	 31.41627000 	 4.50387000 	 0.31497000 	 0.70626410 	 1.25543136 	 138.39796000 	 30.06534000 	 0.00000000 	 268.81365000 	 61.65179030 	 0.00000000 	 17.53808020 	 1.81771000 	 1.00246000 	 0.24909000 	 222.54222500 	 278.95582000 	 80.46779000 	 6.32339652 	 2.11441000 	 26.87328780 	 5.63123000 	 1.24659656 	 1.81996000 	 0.40573304 	 12.02971960 	 8.67706000 	 49.42484275 	 845.29536293 	 226.10580084 	 71.92521824 	 1.53011151 	 13.98525459 	 7.59242880 	 14.98822621
2024 	 12.04294955 	 1.14275512 	 420.26566059 	 7.69452461 	 38.42383611 	 30.18486000 	 4.00506000 	 0.28296000 	 0.64243304 	 1.21207272 	 137.19218000 	 28.45532000 	 0.00000000 	 250.88459000 	 60.55758940 	 0.00000000 	 16.69384760 	 1.69538000 	 0.96758000 	 0.23912000 	 238.47410000 	 283.84606000 	 86.07552000 	 6.56016406 	 1.93088000 	 28.70451540 	 5.14244000 	 1.23078018 	 1.75408000 	 0.39105033 	 11.79093180 	 8.76518000 	 49.41565020 	 832.34012633 	 225.06300865 	 72.67309489 	 1.51654401 	 13.86496763 	 7.50800591 	 14.45564393
2025 	 12.34259632 	 1.15912803 	 425.96597716 	 7.75266094 	 37.99090582 	 28.95345000 	 3.50625000 	 0.25095000 	 0.57860199 	 1.16871407 	 135.98640000 	 26.84530000 	 0.00000000 	 232.95553000 	 59.46338850 	 0.00000000 	 15.84961500 	 1.57305000 	 0.93270000 	 0.22915000 	 254.40597500 	 288.73630000 	 91.68325000 	 6.79693160 	 1.74735000 	 30.53574300 	 4.65365000 	 1.21496380 	 1.68820000 	 0.37636762 	 11.55214400 	 8.85330000 	 49.40645766 	 819.38488973 	 224.02021646 	 73.42097154 	 1.50297652 	 13.74468067 	 7.42358303 	 13.92306164
2026 	 12.64224308 	 1.17550094 	 431.66629374 	 7.81079727 	 37.55797553 	 27.72204000 	 3.00744000 	 0.21894000 	 0.51477093 	 1.12535543 	 134.78062000 	 25.23528000 	 0.00000000 	 215.02647000 	 58.36918760 	 0.00000000 	 15.00538240 	 1.45072000 	 0.89782000 	 0.21918000 	 270.33785000 	 293.62654000 	 97.29098000 	 7.03369914 	 1.56382000 	 32.36697060 	 4.16486000 	 1.19914742 	 1.62232000 	 0.36168490 	 11.31335620 	 8.94142000 	 49.39726511 	 806.42965312 	 222.97742427 	 74.16884819 	 1.48940902 	 13.62439371 	 7.33916014 	 13.39047936
2027 	 12.94188985 	 1.19187385 	 437.36661031 	 7.86893360 	 37.12504524 	 26.49063000 	 2.50863000 	 0.18693000 	 0.45093987 	 1.08199678 	 133.57484000 	 23.62526000 	 0.00000000 	 197.09741000 	 57.27498670 	 0.00000000 	 14.16114980 	 1.32839000 	 0.86294000 	 0.20921000 	 286.26972500 	 298.51678000 	 102.89871000 	 7.27046668 	 1.38029000 	 34.19819820 	 3.67607000 	 1.18333104 	 1.55644000 	 0.34700219 	 11.07456840 	 9.02954000 	 49.38807256 	 793.47441652 	 221.93463208 	 74.91672483 	 1.47584152 	 13.50410676 	 7.25473726 	 12.85789708
2028 	 13.24153661 	 1.20824675 	 443.06692688 	 7.92706994 	 36.69211495 	 25.25922000 	 2.00982000 	 0.15492000 	 0.38710881 	 1.03863814 	 132.36906000 	 22.01524000 	 0.00000000 	 179.16835000 	 56.18078580 	 0.00000000 	 13.31691720 	 1.20606000 	 0.82806000 	 0.19924000 	 302.20160000 	 303.40702000 	 108.50644000 	 7.50723422 	 1.19676000 	 36.02942580 	 3.18728000 	 1.16751466 	 1.49056000 	 0.33231948 	 10.83578060 	 9.11766000 	 49.37888001 	 780.51917992 	 220.89183988 	 75.66460148 	 1.46227403 	 13.38381980 	 7.17031437 	 12.32531479
2029 	 13.54118338 	 1.22461966 	 448.76724346 	 7.98520627 	 36.25918466 	 24.02781000 	 1.51101000 	 0.12291000 	 0.32327776 	 0.99527949 	 131.16328000 	 20.40522000 	 0.00000000 	 161.23929000 	 55.08658490 	 0.00000000 	 12.47268460 	 1.08373000 	 0.79318000 	 0.18927000 	 318.13347500 	 308.29726000 	 114.11417000 	 7.74400176 	 1.01323000 	 37.86065340 	 2.69849000 	 1.15169828 	 1.42468000 	 0.31763676 	 10.59699280 	 9.20578000 	 49.36968747 	 767.56394332 	 219.84904769 	 76.41247813 	 1.44870653 	 13.26353284 	 7.08589148 	 11.79273251
2030 	 13.84083015 	 1.24099257 	 454.46756003 	 8.04334260 	 35.82625437 	 22.79640000 	 1.01220000 	 0.09090000 	 0.25944670 	 0.95192085 	 129.95750000 	 18.79520000 	 0.00000000 	 143.31023000 	 53.99238400 	 0.00000000 	 11.62845200 	 0.96140000 	 0.75830000 	 0.17930000 	 334.06535000 	 313.18750000 	 119.72190000 	 7.98076930 	 0.82970000 	 39.69188100 	 2.20970000 	 1.13588190 	 1.35880000 	 0.30295405 	 10.35820500 	 9.29390000 	 49.36049492 	 754.60870672 	 218.80625550 	 77.16035477 	 1.43513904 	 13.14324588 	 7.00146860 	 11.26015023
2031 	 14.23874612 	 1.21056598 	 463.25007773 	 8.08996741 	 35.82447534 	 21.99688000 	 0.92805000 	 0.08382000 	 0.24100761 	 0.92217113 	 129.18567000 	 17.92802000 	 0.00000000 	 131.00808400 	 51.76980000 	 0.00000000 	 10.82562094 	 0.90757000 	 0.73440000 	 0.17290000 	 342.70114900 	 313.95416000 	 123.37401000 	 8.03104942 	 0.79985000 	 40.95936590 	 2.13020000 	 1.11834633 	 1.31663000 	 0.29354486 	 10.20601637 	 9.35930000 	 49.58106356 	 749.76751296 	 217.88219350 	 77.53390960 	 1.42755958 	 13.07430216 	 6.97163387 	 11.02252731
