Component 	 CO2 	 CO2 	 CH4	N2O	SO2	CFC-11	CFC-12	CFC-113	CFC-114	CFC-115	CH3Br	CCl4	CH3CCl3	HCFC-22	HCFC-141b	HCFC-123	HCFC-142b	H-1211	H-1301	H-2402	HFC125	HFC134a	HFC143a	HFC227ea	HFC23	HFC245fa	HFC32	HFC4310mee	C2F6	C6F14	CF4	SF6	NOx	CO	NMVOC	NH3	BMB_AEROS_BC	BMB_AEROS_OC	BC	OC 
2222 	 0.00000000 	 0.00000000 	 291.96704872 	 8.20540399 	 2.28754396 	 0.20658400 	 0.00224000 	 0.00000000 	 0.00000000 	 0.01280012 	 23.35472533 	 0.04593867 	 0.00000000 	 0.00168551 	 0.22406580 	 0.00000000 	 0.00390686 	 0.00149333 	 0.01000533 	 0.00151200 	 1.53368346 	 1.13114400 	 0.60017067 	 0.01773238 	 0.00000000 	 0.23642199 	 0.00000000 	 0.00197132 	 0.20425067 	 0.04554340 	 1.09458461 	 1.70975467 	 7.03295272 	 310.09563627 	 61.66035983 	 85.80910786 	 1.16553372 	 12.67161919 	 0.68067462 	 2.78318250
2223 	 0.00000000 	 0.00000000 	 291.28063629 	 8.19388671 	 2.23294111 	 0.19920600 	 0.00216000 	 0.00000000 	 0.00000000 	 0.01234297 	 22.52062800 	 0.04429800 	 0.00000000 	 0.00162531 	 0.21606345 	 0.00000000 	 0.00376733 	 0.00144000 	 0.00964800 	 0.00145800 	 1.47890905 	 1.09074600 	 0.57873600 	 0.01709908 	 0.00000000 	 0.22797835 	 0.00000000 	 0.00190091 	 0.19695600 	 0.04391685 	 1.05549230 	 1.64869200 	 6.97601745 	 308.35286148 	 60.86288364 	 85.72336472 	 1.16553372 	 12.67161919 	 0.66509290 	 2.72844658
2224 	 0.00000000 	 0.00000000 	 290.59422386 	 8.18236942 	 2.17833825 	 0.19182800 	 0.00208000 	 0.00000000 	 0.00000000 	 0.01188582 	 21.68653067 	 0.04265733 	 0.00000000 	 0.00156512 	 0.20806110 	 0.00000000 	 0.00362780 	 0.00138667 	 0.00929067 	 0.00140400 	 1.42413464 	 1.05034800 	 0.55730133 	 0.01646578 	 0.00000000 	 0.21953471 	 0.00000000 	 0.00183051 	 0.18966133 	 0.04229030 	 1.01639999 	 1.58762933 	 6.91908219 	 306.61008668 	 60.06540744 	 85.63762159 	 1.16553372 	 12.67161919 	 0.64951118 	 2.67371066
2225 	 0.00000000 	 0.00000000 	 289.90781144 	 8.17085213 	 2.12373540 	 0.18445000 	 0.00200000 	 0.00000000 	 0.00000000 	 0.01142868 	 20.85243333 	 0.04101667 	 0.00000000 	 0.00150492 	 0.20005875 	 0.00000000 	 0.00348827 	 0.00133333 	 0.00893333 	 0.00135000 	 1.36936023 	 1.00995000 	 0.53586667 	 0.01583248 	 0.00000000 	 0.21109107 	 0.00000000 	 0.00176011 	 0.18236667 	 0.04066375 	 0.97730768 	 1.52656667 	 6.86214693 	 304.86731189 	 59.26793124 	 85.55187846 	 1.16553372 	 12.67161919 	 0.63392947 	 2.61897474
2226 	 0.00000000 	 0.00000000 	 289.22139901 	 8.15933485 	 2.06913254 	 0.17707200 	 0.00192000 	 0.00000000 	 0.00000000 	 0.01097153 	 20.01833600 	 0.03937600 	 0.00000000 	 0.00144472 	 0.19205640 	 0.00000000 	 0.00334874 	 0.00128000 	 0.00857600 	 0.00129600 	 1.31458582 	 0.96955200 	 0.51443200 	 0.01519918 	 0.00000000 	 0.20264742 	 0.00000000 	 0.00168970 	 0.17507200 	 0.03903720 	 0.93821538 	 1.46550400 	 6.80521166 	 303.12453709 	 58.47045505 	 85.46613532 	 1.16553372 	 12.67161919 	 0.61834775 	 2.56423882
2227 	 0.00000000 	 0.00000000 	 288.53498658 	 8.14781756 	 2.01452969 	 0.16969400 	 0.00184000 	 0.00000000 	 0.00000000 	 0.01051438 	 19.18423867 	 0.03773533 	 0.00000000 	 0.00138453 	 0.18405405 	 0.00000000 	 0.00320921 	 0.00122667 	 0.00821867 	 0.00124200 	 1.25981141 	 0.92915400 	 0.49299733 	 0.01456588 	 0.00000000 	 0.19420378 	 0.00000000 	 0.00161930 	 0.16777733 	 0.03741065 	 0.89912307 	 1.40444133 	 6.74827640 	 301.38176230 	 57.67297885 	 85.38039219 	 1.16553372 	 12.67161919 	 0.60276603 	 2.50950290
2228 	 0.00000000 	 0.00000000 	 287.84857415 	 8.13630027 	 1.95992684 	 0.16231600 	 0.00176000 	 0.00000000 	 0.00000000 	 0.01005724 	 18.35014133 	 0.03609467 	 0.00000000 	 0.00132433 	 0.17605170 	 0.00000000 	 0.00306968 	 0.00117333 	 0.00786133 	 0.00118800 	 1.20503701 	 0.88875600 	 0.47156267 	 0.01393258 	 0.00000000 	 0.18576014 	 0.00000000 	 0.00154889 	 0.16048267 	 0.03578410 	 0.86003076 	 1.34337867 	 6.69134114 	 299.63898751 	 56.87550265 	 85.29464906 	 1.16553372 	 12.67161919 	 0.58718432 	 2.45476698
2229 	 0.00000000 	 0.00000000 	 287.16216172 	 8.12478298 	 1.90532398 	 0.15493800 	 0.00168000 	 0.00000000 	 0.00000000 	 0.00960009 	 17.51604400 	 0.03445400 	 0.00000000 	 0.00126413 	 0.16804935 	 0.00000000 	 0.00293015 	 0.00112000 	 0.00750400 	 0.00113400 	 1.15026260 	 0.84835800 	 0.45012800 	 0.01329928 	 0.00000000 	 0.17731650 	 0.00000000 	 0.00147849 	 0.15318800 	 0.03415755 	 0.82093845 	 1.28231600 	 6.63440587 	 297.89621271 	 56.07802645 	 85.20890593 	 1.16553372 	 12.67161919 	 0.57160260 	 2.40003106
2230 	 0.00000000 	 0.00000000 	 286.47574929 	 8.11326570 	 1.85072113 	 0.14756000 	 0.00160000 	 0.00000000 	 0.00000000 	 0.00914294 	 16.68194667 	 0.03281333 	 0.00000000 	 0.00120394 	 0.16004700 	 0.00000000 	 0.00279062 	 0.00106667 	 0.00714667 	 0.00108000 	 1.09548819 	 0.80796000 	 0.42869333 	 0.01266598 	 0.00000000 	 0.16887285 	 0.00000000 	 0.00140808 	 0.14589333 	 0.03253100 	 0.78184615 	 1.22125333 	 6.57747061 	 296.15343792 	 55.28055026 	 85.12316279 	 1.16553372 	 12.67161919 	 0.55602089 	 2.34529515
2231 	 0.00000000 	 0.00000000 	 285.78933686 	 8.10174841 	 1.79611828 	 0.14018200 	 0.00152000 	 0.00000000 	 0.00000000 	 0.00868579 	 15.84784933 	 0.03117267 	 0.00000000 	 0.00114374 	 0.15204465 	 0.00000000 	 0.00265109 	 0.00101333 	 0.00678933 	 0.00102600 	 1.04071378 	 0.76756200 	 0.40725867 	 0.01203268 	 0.00000000 	 0.16042921 	 0.00000000 	 0.00133768 	 0.13859867 	 0.03090445 	 0.74275384 	 1.16019067 	 6.52053535 	 294.41066312 	 54.48307406 	 85.03741966 	 1.16553372 	 12.67161919 	 0.54043917 	 2.29055923
2232 	 0.00000000 	 0.00000000 	 285.10292443 	 8.09023112 	 1.74151542 	 0.13280400 	 0.00144000 	 0.00000000 	 0.00000000 	 0.00822865 	 15.01375200 	 0.02953200 	 0.00000000 	 0.00108354 	 0.14404230 	 0.00000000 	 0.00251156 	 0.00096000 	 0.00643200 	 0.00097200 	 0.98593937 	 0.72716400 	 0.38582400 	 0.01139939 	 0.00000000 	 0.15198557 	 0.00000000 	 0.00126728 	 0.13130400 	 0.02927790 	 0.70366153 	 1.09912800 	 6.46360009 	 292.66788833 	 53.68559786 	 84.95167653 	 1.16553372 	 12.67161919 	 0.52485745 	 2.23582331
2233 	 0.00000000 	 0.00000000 	 284.41651200 	 8.07871384 	 1.68691257 	 0.12542600 	 0.00136000 	 0.00000000 	 0.00000000 	 0.00777150 	 14.17965467 	 0.02789133 	 0.00000000 	 0.00102335 	 0.13603995 	 0.00000000 	 0.00237202 	 0.00090667 	 0.00607467 	 0.00091800 	 0.93116496 	 0.68676600 	 0.36438933 	 0.01076609 	 0.00000000 	 0.14354193 	 0.00000000 	 0.00119687 	 0.12400933 	 0.02765135 	 0.66456922 	 1.03806533 	 6.40666482 	 290.92511354 	 52.88812167 	 84.86593339 	 1.16553372 	 12.67161919 	 0.50927574 	 2.18108739
2234 	 0.00000000 	 0.00000000 	 283.73009957 	 8.06719655 	 1.63230971 	 0.11804800 	 0.00128000 	 0.00000000 	 0.00000000 	 0.00731435 	 13.34555733 	 0.02625067 	 0.00000000 	 0.00096315 	 0.12803760 	 0.00000000 	 0.00223249 	 0.00085333 	 0.00571733 	 0.00086400 	 0.87639055 	 0.64636800 	 0.34295467 	 0.01013279 	 0.00000000 	 0.13509828 	 0.00000000 	 0.00112647 	 0.11671467 	 0.02602480 	 0.62547692 	 0.97700267 	 6.34972956 	 289.18233874 	 52.09064547 	 84.78019026 	 1.16553372 	 12.67161919 	 0.49369402 	 2.12635147
2235 	 0.00000000 	 0.00000000 	 283.04368714 	 8.05567926 	 1.57770686 	 0.11067000 	 0.00120000 	 0.00000000 	 0.00000000 	 0.00685721 	 12.51146000 	 0.02461000 	 0.00000000 	 0.00090295 	 0.12003525 	 0.00000000 	 0.00209296 	 0.00080000 	 0.00536000 	 0.00081000 	 0.82161614 	 0.60597000 	 0.32152000 	 0.00949949 	 0.00000000 	 0.12665464 	 0.00000000 	 0.00105606 	 0.10942000 	 0.02439825 	 0.58638461 	 0.91594000 	 6.29279430 	 287.43956395 	 51.29316927 	 84.69444713 	 1.16553372 	 12.67161919 	 0.47811230 	 2.07161555
2236 	 0.00000000 	 0.00000000 	 282.35727471 	 8.04416198 	 1.52310401 	 0.10329200 	 0.00112000 	 0.00000000 	 0.00000000 	 0.00640006 	 11.67736267 	 0.02296933 	 0.00000000 	 0.00084276 	 0.11203290 	 0.00000000 	 0.00195343 	 0.00074667 	 0.00500267 	 0.00075600 	 0.76684173 	 0.56557200 	 0.30008533 	 0.00886619 	 0.00000000 	 0.11821100 	 0.00000000 	 0.00098566 	 0.10212533 	 0.02277170 	 0.54729230 	 0.85487733 	 6.23585903 	 285.69678915 	 50.49569307 	 84.60870400 	 1.16553372 	 12.67161919 	 0.46253059 	 2.01687963
2237 	 0.00000000 	 0.00000000 	 281.67086228 	 8.03264469 	 1.46850115 	 0.09591400 	 0.00104000 	 0.00000000 	 0.00000000 	 0.00594291 	 10.84326533 	 0.02132867 	 0.00000000 	 0.00078256 	 0.10403055 	 0.00000000 	 0.00181390 	 0.00069333 	 0.00464533 	 0.00070200 	 0.71206732 	 0.52517400 	 0.27865067 	 0.00823289 	 0.00000000 	 0.10976735 	 0.00000000 	 0.00091525 	 0.09483067 	 0.02114515 	 0.50820000 	 0.79381467 	 6.17892377 	 283.95401436 	 49.69821688 	 84.52296086 	 1.16553372 	 12.67161919 	 0.44694887 	 1.96214371
2238 	 0.00000000 	 0.00000000 	 280.98444985 	 8.02112740 	 1.41389830 	 0.08853600 	 0.00096000 	 0.00000000 	 0.00000000 	 0.00548576 	 10.00916800 	 0.01968800 	 0.00000000 	 0.00072236 	 0.09602820 	 0.00000000 	 0.00167437 	 0.00064000 	 0.00428800 	 0.00064800 	 0.65729291 	 0.48477600 	 0.25721600 	 0.00759959 	 0.00000000 	 0.10132371 	 0.00000000 	 0.00084485 	 0.08753600 	 0.01951860 	 0.46910769 	 0.73275200 	 6.12198851 	 282.21123957 	 48.90074068 	 84.43721773 	 1.16553372 	 12.67161919 	 0.43136716 	 1.90740780
2239 	 0.00000000 	 0.00000000 	 280.29803743 	 8.00961012 	 1.35929544 	 0.08115800 	 0.00088000 	 0.00000000 	 0.00000000 	 0.00502862 	 9.17507067 	 0.01804733 	 0.00000000 	 0.00066217 	 0.08802585 	 0.00000000 	 0.00153484 	 0.00058667 	 0.00393067 	 0.00059400 	 0.60251850 	 0.44437800 	 0.23578133 	 0.00696629 	 0.00000000 	 0.09288007 	 0.00000000 	 0.00077445 	 0.08024133 	 0.01789205 	 0.43001538 	 0.67168933 	 6.06505324 	 280.46846477 	 48.10326448 	 84.35147460 	 1.16553372 	 12.67161919 	 0.41578544 	 1.85267188
2240 	 0.00000000 	 0.00000000 	 279.61162500 	 7.99809283 	 1.30469259 	 0.07378000 	 0.00080000 	 0.00000000 	 0.00000000 	 0.00457147 	 8.34097333 	 0.01640667 	 0.00000000 	 0.00060197 	 0.08002350 	 0.00000000 	 0.00139531 	 0.00053333 	 0.00357333 	 0.00054000 	 0.54774409 	 0.40398000 	 0.21434667 	 0.00633299 	 0.00000000 	 0.08443643 	 0.00000000 	 0.00070404 	 0.07294667 	 0.01626550 	 0.39092307 	 0.61062667 	 6.00811798 	 278.72568998 	 47.30578829 	 84.26573146 	 1.16553372 	 12.67161919 	 0.40020372 	 1.79793596
2241 	 0.00000000 	 0.00000000 	 278.92521257 	 7.98657554 	 1.25008974 	 0.06640200 	 0.00072000 	 0.00000000 	 0.00000000 	 0.00411432 	 7.50687600 	 0.01476600 	 0.00000000 	 0.00054177 	 0.07202115 	 0.00000000 	 0.00125578 	 0.00048000 	 0.00321600 	 0.00048600 	 0.49296968 	 0.36358200 	 0.19291200 	 0.00569969 	 0.00000000 	 0.07599278 	 0.00000000 	 0.00063364 	 0.06565200 	 0.01463895 	 0.35183077 	 0.54956400 	 5.95118272 	 276.98291518 	 46.50831209 	 84.17998833 	 1.16553372 	 12.67161919 	 0.38462201 	 1.74320004
2242 	 0.00000000 	 0.00000000 	 278.23880014 	 7.97505826 	 1.19548688 	 0.05902400 	 0.00064000 	 0.00000000 	 0.00000000 	 0.00365718 	 6.67277867 	 0.01312533 	 0.00000000 	 0.00048157 	 0.06401880 	 0.00000000 	 0.00111625 	 0.00042667 	 0.00285867 	 0.00043200 	 0.43819527 	 0.32318400 	 0.17147733 	 0.00506639 	 0.00000000 	 0.06754914 	 0.00000000 	 0.00056323 	 0.05835733 	 0.01301240 	 0.31273846 	 0.48850133 	 5.89424745 	 275.24014039 	 45.71083589 	 84.09424520 	 1.16553372 	 12.67161919 	 0.36904029 	 1.68846412
2243 	 0.00000000 	 0.00000000 	 277.55238771 	 7.96354097 	 1.14088403 	 0.05164600 	 0.00056000 	 0.00000000 	 0.00000000 	 0.00320003 	 5.83868133 	 0.01148467 	 0.00000000 	 0.00042138 	 0.05601645 	 0.00000000 	 0.00097672 	 0.00037333 	 0.00250133 	 0.00037800 	 0.38342087 	 0.28278600 	 0.15004267 	 0.00443309 	 0.00000000 	 0.05910550 	 0.00000000 	 0.00049283 	 0.05106267 	 0.01138585 	 0.27364615 	 0.42743867 	 5.83731219 	 273.49736560 	 44.91335970 	 84.00850207 	 1.16553372 	 12.67161919 	 0.35345857 	 1.63372820
2244 	 0.00000000 	 0.00000000 	 276.86597528 	 7.95202368 	 1.08628118 	 0.04426800 	 0.00048000 	 0.00000000 	 0.00000000 	 0.00274288 	 5.00458400 	 0.00984400 	 0.00000000 	 0.00036118 	 0.04801410 	 0.00000000 	 0.00083719 	 0.00032000 	 0.00214400 	 0.00032400 	 0.32864646 	 0.24238800 	 0.12860800 	 0.00379980 	 0.00000000 	 0.05066186 	 0.00000000 	 0.00042243 	 0.04376800 	 0.00975930 	 0.23455384 	 0.36637600 	 5.78037693 	 271.75459080 	 44.11588350 	 83.92275893 	 1.16553372 	 12.67161919 	 0.33787686 	 1.57899228
2245 	 0.00000000 	 0.00000000 	 276.17956285 	 7.94050640 	 1.03167832 	 0.03689000 	 0.00040000 	 0.00000000 	 0.00000000 	 0.00228574 	 4.17048667 	 0.00820333 	 0.00000000 	 0.00030098 	 0.04001175 	 0.00000000 	 0.00069765 	 0.00026667 	 0.00178667 	 0.00027000 	 0.27387205 	 0.20199000 	 0.10717333 	 0.00316650 	 0.00000000 	 0.04221821 	 0.00000000 	 0.00035202 	 0.03647333 	 0.00813275 	 0.19546154 	 0.30531333 	 5.72344167 	 270.01181601 	 43.31840730 	 83.83701580 	 1.16553372 	 12.67161919 	 0.32229514 	 1.52425636
2246 	 0.00000000 	 0.00000000 	 275.49315042 	 7.92898911 	 0.97707547 	 0.02951200 	 0.00032000 	 0.00000000 	 0.00000000 	 0.00182859 	 3.33638933 	 0.00656267 	 0.00000000 	 0.00024079 	 0.03200940 	 0.00000000 	 0.00055812 	 0.00021333 	 0.00142933 	 0.00021600 	 0.21909764 	 0.16159200 	 0.08573867 	 0.00253320 	 0.00000000 	 0.03377457 	 0.00000000 	 0.00028162 	 0.02917867 	 0.00650620 	 0.15636923 	 0.24425067 	 5.66650640 	 268.26904121 	 42.52093110 	 83.75127267 	 1.16553372 	 12.67161919 	 0.30671342 	 1.46952044
2247 	 0.00000000 	 0.00000000 	 274.80673799 	 7.91747182 	 0.92247261 	 0.02213400 	 0.00024000 	 0.00000000 	 0.00000000 	 0.00137144 	 2.50229200 	 0.00492200 	 0.00000000 	 0.00018059 	 0.02400705 	 0.00000000 	 0.00041859 	 0.00016000 	 0.00107200 	 0.00016200 	 0.16432323 	 0.12119400 	 0.06430400 	 0.00189990 	 0.00000000 	 0.02533093 	 0.00000000 	 0.00021121 	 0.02188400 	 0.00487965 	 0.11727692 	 0.18318800 	 5.60957114 	 266.52626642 	 41.72345491 	 83.66552953 	 1.16553372 	 12.67161919 	 0.29113171 	 1.41478453
2248 	 0.00000000 	 0.00000000 	 274.12032556 	 7.90595454 	 0.86786976 	 0.01475600 	 0.00016000 	 0.00000000 	 0.00000000 	 0.00091429 	 1.66819467 	 0.00328133 	 0.00000000 	 0.00012039 	 0.01600470 	 0.00000000 	 0.00027906 	 0.00010667 	 0.00071467 	 0.00010800 	 0.10954882 	 0.08079600 	 0.04286933 	 0.00126660 	 0.00000000 	 0.01688729 	 0.00000000 	 0.00014081 	 0.01458933 	 0.00325310 	 0.07818461 	 0.12212533 	 5.55263588 	 264.78349163 	 40.92597871 	 83.57978640 	 1.16553372 	 12.67161919 	 0.27554999 	 1.36004861
2249 	 0.00000000 	 0.00000000 	 273.43391313 	 7.89443725 	 0.81326691 	 0.00737800 	 0.00008000 	 0.00000000 	 0.00000000 	 0.00045715 	 0.83409733 	 0.00164067 	 0.00000000 	 0.00006020 	 0.00800235 	 0.00000000 	 0.00013953 	 0.00005333 	 0.00035733 	 0.00005400 	 0.05477441 	 0.04039800 	 0.02143467 	 0.00063330 	 0.00000000 	 0.00844364 	 0.00000000 	 0.00007040 	 0.00729467 	 0.00162655 	 0.03909231 	 0.06106267 	 5.49570061 	 263.04071683 	 40.12850251 	 83.49404327 	 1.16553372 	 12.67161919 	 0.25996828 	 1.30531269
2250 	 0.00000000 	 0.00000000 	 272.74750070 	 7.88291996 	 0.75866405 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 5.43876535 	 261.29794204 	 39.33102632 	 83.40830013 	 1.16553372 	 12.67161919 	 0.24438656 	 1.25057677
2251 	 0.00000000 	 0.00000000 	 272.74750070 	 7.88291996 	 0.75866405 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 5.43876535 	 261.29794204 	 39.33102632 	 83.40830013 	 1.16553372 	 12.67161919 	 0.24438656 	 1.25057677
2252 	 0.00000000 	 0.00000000 	 272.74750070 	 7.88291996 	 0.75866405 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 5.43876535 	 261.29794204 	 39.33102632 	 83.40830013 	 1.16553372 	 12.67161919 	 0.24438656 	 1.25057677
2253 	 0.00000000 	 0.00000000 	 272.74750070 	 7.88291996 	 0.75866405 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 5.43876535 	 261.29794204 	 39.33102632 	 83.40830013 	 1.16553372 	 12.67161919 	 0.24438656 	 1.25057677
2254 	 0.00000000 	 0.00000000 	 272.74750070 	 7.88291996 	 0.75866405 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 5.43876535 	 261.29794204 	 39.33102632 	 83.40830013 	 1.16553372 	 12.67161919 	 0.24438656 	 1.25057677
2255 	 0.00000000 	 0.00000000 	 272.74750070 	 7.88291996 	 0.75866405 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 5.43876535 	 261.29794204 	 39.33102632 	 83.40830013 	 1.16553372 	 12.67161919 	 0.24438656 	 1.25057677
2256 	 0.00000000 	 0.00000000 	 272.74750070 	 7.88291996 	 0.75866405 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 5.43876535 	 261.29794204 	 39.33102632 	 83.40830013 	 1.16553372 	 12.67161919 	 0.24438656 	 1.25057677
2257 	 0.00000000 	 0.00000000 	 272.74750070 	 7.88291996 	 0.75866405 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 5.43876535 	 261.29794204 	 39.33102632 	 83.40830013 	 1.16553372 	 12.67161919 	 0.24438656 	 1.25057677
2258 	 0.00000000 	 0.00000000 	 272.74750070 	 7.88291996 	 0.75866405 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 5.43876535 	 261.29794204 	 39.33102632 	 83.40830013 	 1.16553372 	 12.67161919 	 0.24438656 	 1.25057677
2259 	 0.00000000 	 0.00000000 	 272.74750070 	 7.88291996 	 0.75866405 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 5.43876535 	 261.29794204 	 39.33102632 	 83.40830013 	 1.16553372 	 12.67161919 	 0.24438656 	 1.25057677
2260 	 0.00000000 	 0.00000000 	 272.74750070 	 7.88291996 	 0.75866405 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 5.43876535 	 261.29794204 	 39.33102632 	 83.40830013 	 1.16553372 	 12.67161919 	 0.24438656 	 1.25057677
2261 	 0.00000000 	 0.00000000 	 272.74750070 	 7.88291996 	 0.75866405 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 5.43876535 	 261.29794204 	 39.33102632 	 83.40830013 	 1.16553372 	 12.67161919 	 0.24438656 	 1.25057677
2262 	 0.00000000 	 0.00000000 	 272.74750070 	 7.88291996 	 0.75866405 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 5.43876535 	 261.29794204 	 39.33102632 	 83.40830013 	 1.16553372 	 12.67161919 	 0.24438656 	 1.25057677
2263 	 0.00000000 	 0.00000000 	 272.74750070 	 7.88291996 	 0.75866405 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 5.43876535 	 261.29794204 	 39.33102632 	 83.40830013 	 1.16553372 	 12.67161919 	 0.24438656 	 1.25057677
